ts,symbol,best_bid_price,best_bid_size,best_ask_price,best_ask_size
2025-12-25T22:41:30.301315,ETHUSDT,2935.24,7.02,2935.25,2.57
2025-12-25T22:41:30.311600,ETHUSDT,2935.24,7.02,2935.25,4.94
2025-12-25T22:41:30.322323,ETHUSDT,2935.24,8.03,2935.25,4.92
2025-12-25T22:41:30.331838,ETHUSDT,2935.24,7.02,2935.25,5.34
2025-12-25T22:41:30.341296,ETHUSDT,2935.24,6.81,2935.25,6.94
2025-12-25T22:41:30.363624,ETHUSDT,2935.24,8.03,2935.25,8.80
2025-12-25T22:41:30.364576,ETHUSDT,2935.24,8.61,2935.25,8.98
2025-12-25T22:41:30.371670,ETHUSDT,2935.24,8.62,2935.25,8.98
2025-12-25T22:41:30.399230,ETHUSDT,2935.24,6.09,2935.25,8.98
2025-12-25T22:41:30.400611,ETHUSDT,2935.24,7.86,2935.25,8.98
2025-12-25T22:41:30.411809,ETHUSDT,2935.24,5.66,2935.25,8.98
2025-12-25T22:41:30.421933,ETHUSDT,2935.24,5.66,2935.25,14.12
2025-12-25T22:41:30.431681,ETHUSDT,2935.24,5.20,2935.25,14.35
2025-12-25T22:41:30.441567,ETHUSDT,2935.14,0.01,2935.15,14.06
2025-12-25T22:41:30.451703,ETHUSDT,2934.80,11.71,2934.81,8.40
2025-12-25T22:41:30.461378,ETHUSDT,2934.80,12.60,2934.81,0.44
2025-12-25T22:41:30.481780,ETHUSDT,2934.80,9.27,2934.81,0.44
2025-12-25T22:41:30.501367,ETHUSDT,2934.80,8.42,2934.81,0.46
2025-12-25T22:41:30.521682,ETHUSDT,2934.80,8.42,2934.81,1.36
2025-12-25T22:41:30.541356,ETHUSDT,2934.80,10.86,2934.81,5.12
2025-12-25T22:41:30.551646,ETHUSDT,2934.80,10.86,2934.81,4.63
2025-12-25T22:41:30.561345,ETHUSDT,2934.80,10.86,2934.81,5.05
2025-12-25T22:41:30.571782,ETHUSDT,2934.80,10.87,2934.81,5.05
2025-12-25T22:41:30.592054,ETHUSDT,2934.80,11.45,2934.81,5.05
2025-12-25T22:41:30.621793,ETHUSDT,2934.80,11.45,2934.81,5.07
2025-12-25T22:41:30.631752,ETHUSDT,2934.80,9.85,2934.81,10.13
2025-12-25T22:41:30.641308,ETHUSDT,2934.80,7.68,2934.81,10.13
2025-12-25T22:41:30.651459,ETHUSDT,2934.80,3.92,2934.81,10.13
2025-12-25T22:41:30.662107,ETHUSDT,2934.80,3.03,2934.81,8.53
2025-12-25T22:41:30.812612,ETHUSDT,2934.80,3.03,2934.81,8.43
2025-12-25T22:41:30.821512,ETHUSDT,2934.80,3.92,2934.81,8.43
2025-12-25T22:41:30.841709,ETHUSDT,2934.80,2.70,2934.81,8.43
2025-12-25T22:41:30.942120,ETHUSDT,2934.80,3.92,2934.81,8.43
2025-12-25T22:41:31.022340,ETHUSDT,2934.80,4.09,2934.81,8.43
2025-12-25T22:41:31.162394,ETHUSDT,2934.20,5.72,2934.21,1.69
2025-12-25T22:41:31.171947,ETHUSDT,2934.20,11.20,2934.21,2.00
2025-12-25T22:41:31.182205,ETHUSDT,2934.20,22.28,2934.21,3.54
2025-12-25T22:41:31.197870,ETHUSDT,2934.20,24.11,2934.21,3.53
2025-12-25T22:41:31.201186,ETHUSDT,2934.20,39.44,2934.21,3.53
2025-12-25T22:41:31.211798,ETHUSDT,2934.20,39.51,2934.21,3.53
2025-12-25T22:41:31.221744,ETHUSDT,2934.20,39.44,2934.21,3.53
2025-12-25T22:41:31.232090,ETHUSDT,2934.20,50.36,2934.21,3.53
2025-12-25T22:41:31.249367,ETHUSDT,2934.12,0.18,2934.13,1.09
2025-12-25T22:41:31.252910,ETHUSDT,2934.03,2.01,2934.04,13.19
2025-12-25T22:41:31.261245,ETHUSDT,2934.00,2.61,2934.01,22.03
2025-12-25T22:41:31.272023,ETHUSDT,2933.52,1.37,2933.55,2.57
2025-12-25T22:41:31.281661,ETHUSDT,2933.23,0.35,2933.25,9.42
2025-12-25T22:41:31.291999,ETHUSDT,2933.06,8.28,2933.07,9.35
2025-12-25T22:41:31.301311,ETHUSDT,2932.83,0.66,2932.93,1.09
2025-12-25T22:41:31.312699,ETHUSDT,2932.39,0.12,2932.44,2.83
2025-12-25T22:41:31.321362,ETHUSDT,2932.32,1.27,2932.36,0.42
2025-12-25T22:41:31.332086,ETHUSDT,2932.43,12.66,2932.47,0.02
2025-12-25T22:41:31.341500,ETHUSDT,2932.55,12.83,2932.56,0.01
2025-12-25T22:41:31.351892,ETHUSDT,2932.58,37.29,2932.59,3.10
2025-12-25T22:41:31.361673,ETHUSDT,2932.58,32.93,2932.59,0.65
2025-12-25T22:41:31.371618,ETHUSDT,2932.59,28.76,2932.60,2.58
2025-12-25T22:41:31.381282,ETHUSDT,2932.77,16.34,2932.78,2.34
2025-12-25T22:41:31.391725,ETHUSDT,2932.77,20.08,2932.78,3.32
2025-12-25T22:41:31.401422,ETHUSDT,2932.79,7.68,2932.80,0.01
2025-12-25T22:41:31.411679,ETHUSDT,2932.79,16.20,2932.80,0.27
2025-12-25T22:41:31.422719,ETHUSDT,2932.79,11.80,2932.80,0.27
2025-12-25T22:41:31.431520,ETHUSDT,2932.79,11.80,2932.80,4.45
2025-12-25T22:41:31.441966,ETHUSDT,2932.79,9.17,2932.80,5.54
2025-12-25T22:41:31.451694,ETHUSDT,2932.79,9.69,2932.80,4.20
2025-12-25T22:41:31.473700,ETHUSDT,2932.79,9.51,2932.80,4.21
2025-12-25T22:41:31.497359,ETHUSDT,2932.79,9.51,2932.80,3.66
2025-12-25T22:41:31.501271,ETHUSDT,2932.79,9.44,2932.80,3.66
2025-12-25T22:41:31.515564,ETHUSDT,2932.79,11.14,2932.80,3.66
2025-12-25T22:41:31.525257,ETHUSDT,2932.79,6.68,2932.80,6.46
2025-12-25T22:41:31.531577,ETHUSDT,2932.67,2.57,2932.68,18.75
2025-12-25T22:41:31.545706,ETHUSDT,2932.67,49.65,2932.68,24.90
2025-12-25T22:41:31.552715,ETHUSDT,2932.67,43.97,2932.68,12.13
2025-12-25T22:41:31.561546,ETHUSDT,2932.67,44.97,2932.68,11.71
2025-12-25T22:41:31.571879,ETHUSDT,2932.67,44.97,2932.68,9.81
2025-12-25T22:41:31.581728,ETHUSDT,2932.67,41.35,2932.68,12.60
2025-12-25T22:41:31.595740,ETHUSDT,2932.67,40.85,2932.68,12.60
2025-12-25T22:41:31.611683,ETHUSDT,2932.67,36.77,2932.68,12.60
2025-12-25T22:41:31.621597,ETHUSDT,2932.67,36.77,2932.68,12.77
2025-12-25T22:41:31.633088,ETHUSDT,2932.67,35.29,2932.68,12.77
2025-12-25T22:41:31.651621,ETHUSDT,2932.67,75.00,2932.68,15.35
2025-12-25T22:41:31.664982,ETHUSDT,2932.67,66.78,2932.68,15.35
2025-12-25T22:41:31.681927,ETHUSDT,2932.67,66.84,2932.68,15.35
2025-12-25T22:41:31.695388,ETHUSDT,2932.67,66.84,2932.68,16.95
2025-12-25T22:41:31.701492,ETHUSDT,2932.67,67.01,2932.68,16.95
2025-12-25T22:41:31.742293,ETHUSDT,2932.67,68.05,2932.68,16.53
2025-12-25T22:41:31.751923,ETHUSDT,2932.67,67.88,2932.68,16.53
2025-12-25T22:41:31.771744,ETHUSDT,2932.67,66.88,2932.68,16.96
2025-12-25T22:41:31.801571,ETHUSDT,2932.67,66.73,2932.68,16.96
2025-12-25T22:41:31.832452,ETHUSDT,2932.67,67.07,2932.68,16.96
2025-12-25T22:41:31.841602,ETHUSDT,2932.67,67.07,2932.68,17.61
2025-12-25T22:41:31.871559,ETHUSDT,2932.67,67.07,2932.68,17.60
2025-12-25T22:41:31.881853,ETHUSDT,2932.67,67.07,2932.68,17.54
2025-12-25T22:41:31.901307,ETHUSDT,2932.67,67.08,2932.68,17.54
2025-12-25T22:41:31.911579,ETHUSDT,2932.67,66.74,2932.68,17.54
2025-12-25T22:41:31.983688,ETHUSDT,2932.67,66.73,2932.68,17.54
2025-12-25T22:41:32.001398,ETHUSDT,2932.67,66.71,2932.68,18.34
2025-12-25T22:41:32.011759,ETHUSDT,2932.67,66.71,2932.68,17.54
2025-12-25T22:41:32.052246,ETHUSDT,2932.67,3.16,2932.68,38.52
2025-12-25T22:41:32.061557,ETHUSDT,2932.67,0.40,2932.68,43.69
2025-12-25T22:41:32.071661,ETHUSDT,2932.48,31.70,2932.49,8.31
2025-12-25T22:41:32.081351,ETHUSDT,2932.48,24.32,2932.49,20.43
2025-12-25T22:41:32.097212,ETHUSDT,2932.23,0.10,2932.24,28.89
2025-12-25T22:41:32.101194,ETHUSDT,2932.23,0.81,2932.24,29.21
2025-12-25T22:41:32.112319,ETHUSDT,2932.10,0.02,2932.11,0.70
2025-12-25T22:41:32.121374,ETHUSDT,2932.05,1.42,2932.11,27.61
2025-12-25T22:41:32.131828,ETHUSDT,2932.03,0.13,2932.04,10.82
2025-12-25T22:41:32.141296,ETHUSDT,2932.00,1.41,2932.01,19.26
2025-12-25T22:41:32.153367,ETHUSDT,2931.69,3.95,2931.75,10.64
2025-12-25T22:41:32.161365,ETHUSDT,2930.96,0.01,2931.90,4.87
2025-12-25T22:41:32.176857,ETHUSDT,2929.70,0.18,2929.93,1.43
2025-12-25T22:41:32.188407,ETHUSDT,2928.00,51.22,2929.47,0.31
2025-12-25T22:41:32.205776,ETHUSDT,2927.93,3.13,2928.00,3.70
2025-12-25T22:41:32.215561,ETHUSDT,2928.35,0.10,2928.57,0.01
2025-12-25T22:41:32.220820,ETHUSDT,2928.35,1.89,2928.40,0.01
2025-12-25T22:41:32.222574,ETHUSDT,2928.37,24.35,2928.59,0.53
2025-12-25T22:41:32.232423,ETHUSDT,2928.86,8.47,2928.87,0.01
2025-12-25T22:41:32.242287,ETHUSDT,2929.10,28.47,2929.11,0.18
2025-12-25T22:41:32.252044,ETHUSDT,2929.21,0.26,2929.22,0.07
2025-12-25T22:41:32.261016,ETHUSDT,2929.21,27.83,2929.22,3.87
2025-12-25T22:41:32.274899,ETHUSDT,2929.21,31.05,2929.22,6.48
2025-12-25T22:41:32.281884,ETHUSDT,2929.21,18.51,2929.22,7.86
2025-12-25T22:41:32.292545,ETHUSDT,2929.10,5.19,2929.12,0.17
2025-12-25T22:41:32.303688,ETHUSDT,2929.10,1.02,2929.11,7.38
2025-12-25T22:41:32.313136,ETHUSDT,2929.10,1.00,2929.11,11.73
2025-12-25T22:41:32.321584,ETHUSDT,2929.01,0.35,2929.02,6.35
2025-12-25T22:41:32.332033,ETHUSDT,2929.01,3.86,2929.02,22.41
2025-12-25T22:41:32.344337,ETHUSDT,2929.01,39.69,2929.02,21.73
2025-12-25T22:41:32.353529,ETHUSDT,2929.01,93.70,2929.02,12.71
2025-12-25T22:41:32.361826,ETHUSDT,2929.02,11.57,2929.03,4.04
2025-12-25T22:41:32.371329,ETHUSDT,2929.02,8.08,2929.03,11.23
2025-12-25T22:41:32.381515,ETHUSDT,2929.02,6.77,2929.03,7.76
2025-12-25T22:41:32.398119,ETHUSDT,2929.02,16.13,2929.03,8.04
2025-12-25T22:41:32.414150,ETHUSDT,2929.02,16.20,2929.03,8.17
2025-12-25T22:41:32.421682,ETHUSDT,2929.02,16.20,2929.03,8.26
2025-12-25T22:41:32.431354,ETHUSDT,2929.02,14.86,2929.03,11.72
2025-12-25T22:41:32.441356,ETHUSDT,2929.02,13.10,2929.03,18.28
2025-12-25T22:41:32.451831,ETHUSDT,2929.02,13.65,2929.03,18.28
2025-12-25T22:41:32.461635,ETHUSDT,2929.02,9.34,2929.03,18.21
2025-12-25T22:41:32.471710,ETHUSDT,2929.02,10.38,2929.03,19.71
2025-12-25T22:41:32.491584,ETHUSDT,2929.06,2.17,2929.07,6.58
2025-12-25T22:41:32.502565,ETHUSDT,2929.06,23.55,2929.07,7.45
2025-12-25T22:41:32.512314,ETHUSDT,2929.06,24.51,2929.07,7.45
2025-12-25T22:41:32.521738,ETHUSDT,2929.06,21.63,2929.07,7.13
2025-12-25T22:41:32.532263,ETHUSDT,2929.06,20.55,2929.07,6.16
2025-12-25T22:41:32.541636,ETHUSDT,2929.06,20.55,2929.07,6.47
2025-12-25T22:41:32.552367,ETHUSDT,2929.06,21.40,2929.07,2.29
2025-12-25T22:41:32.572350,ETHUSDT,2929.06,28.80,2929.07,6.46
2025-12-25T22:41:32.582376,ETHUSDT,2929.06,30.97,2929.07,6.46
2025-12-25T22:41:32.595867,ETHUSDT,2929.06,30.98,2929.07,6.46
2025-12-25T22:41:32.602132,ETHUSDT,2929.06,33.15,2929.07,6.46
2025-12-25T22:41:32.613783,ETHUSDT,2929.06,34.61,2929.07,2.72
2025-12-25T22:41:32.622589,ETHUSDT,2929.06,34.85,2929.07,1.54
2025-12-25T22:41:32.631847,ETHUSDT,2929.06,21.97,2929.07,1.23
2025-12-25T22:41:32.641446,ETHUSDT,2929.10,12.57,2929.11,0.43
2025-12-25T22:41:32.652330,ETHUSDT,2929.11,28.71,2929.12,6.87
2025-12-25T22:41:32.663993,ETHUSDT,2929.11,24.65,2929.12,6.87
2025-12-25T22:41:32.676634,ETHUSDT,2929.11,16.15,2929.12,10.33
2025-12-25T22:41:32.681907,ETHUSDT,2929.11,16.22,2929.12,6.87
2025-12-25T22:41:32.696547,ETHUSDT,2929.11,16.77,2929.12,10.33
2025-12-25T22:41:32.701646,ETHUSDT,2929.11,16.77,2929.12,0.17
2025-12-25T22:41:32.711705,ETHUSDT,2929.11,16.77,2929.12,2.79
2025-12-25T22:41:32.727519,ETHUSDT,2929.11,17.62,2929.12,2.79
2025-12-25T22:41:32.747291,ETHUSDT,2929.11,25.02,2929.12,10.34
2025-12-25T22:41:32.747936,ETHUSDT,2929.11,24.17,2929.12,2.79
2025-12-25T22:41:32.754106,ETHUSDT,2929.11,24.17,2929.12,2.99
2025-12-25T22:41:32.761587,ETHUSDT,2929.11,24.51,2929.12,2.99
2025-12-25T22:41:32.773637,ETHUSDT,2929.11,21.05,2929.12,10.79
2025-12-25T22:41:32.792596,ETHUSDT,2929.11,22.75,2929.12,10.79
2025-12-25T22:41:32.813669,ETHUSDT,2929.11,22.76,2929.12,10.79
2025-12-25T22:41:32.826847,ETHUSDT,2929.11,24.46,2929.12,10.79
2025-12-25T22:41:32.844419,ETHUSDT,2929.11,26.16,2929.12,10.79
2025-12-25T22:41:32.856628,ETHUSDT,2929.11,30.23,2929.12,10.11
2025-12-25T22:41:32.864507,ETHUSDT,2929.11,30.33,2929.12,7.76
2025-12-25T22:41:32.871558,ETHUSDT,2929.11,30.09,2929.12,7.96
2025-12-25T22:41:32.881402,ETHUSDT,2929.11,30.09,2929.12,7.91
2025-12-25T22:41:32.891835,ETHUSDT,2929.11,28.47,2929.12,7.91
2025-12-25T22:41:32.901561,ETHUSDT,2929.11,28.47,2929.12,11.37
2025-12-25T22:41:32.931545,ETHUSDT,2929.11,28.49,2929.12,11.37
2025-12-25T22:41:32.941509,ETHUSDT,2929.11,28.49,2929.12,11.36
2025-12-25T22:41:32.951833,ETHUSDT,2929.18,1.44,2929.19,4.04
2025-12-25T22:41:32.961791,ETHUSDT,2929.18,8.99,2929.19,5.65
2025-12-25T22:41:32.972644,ETHUSDT,2929.18,8.14,2929.19,5.65
2025-12-25T22:41:32.982580,ETHUSDT,2929.18,9.03,2929.19,5.65
2025-12-25T22:41:32.991235,ETHUSDT,2929.18,10.62,2929.19,5.65
2025-12-25T22:41:33.021639,ETHUSDT,2927.26,0.01,2927.40,0.01
2025-12-25T22:41:33.032243,ETHUSDT,2927.10,0.01,2927.22,0.25
2025-12-25T22:41:33.041185,ETHUSDT,2928.49,5.03,2928.52,0.04
2025-12-25T22:41:33.052026,ETHUSDT,2928.49,13.35,2928.50,1.00
2025-12-25T22:41:33.061172,ETHUSDT,2928.49,11.07,2928.50,3.82
2025-12-25T22:41:33.071667,ETHUSDT,2928.49,11.46,2928.50,2.12
2025-12-25T22:41:33.081499,ETHUSDT,2928.50,28.93,2928.51,0.65
2025-12-25T22:41:33.092034,ETHUSDT,2928.65,29.30,2928.66,4.17
2025-12-25T22:41:33.101504,ETHUSDT,2928.65,22.51,2928.66,5.20
2025-12-25T22:41:33.111524,ETHUSDT,2928.65,22.51,2928.66,4.00
2025-12-25T22:41:33.121429,ETHUSDT,2928.65,22.51,2928.66,0.89
2025-12-25T22:41:33.131871,ETHUSDT,2928.65,22.61,2928.66,1.99
2025-12-25T22:41:33.149117,ETHUSDT,2928.65,22.61,2928.66,1.31
2025-12-25T22:41:33.150815,ETHUSDT,2928.65,24.42,2928.66,1.51
2025-12-25T22:41:33.163661,ETHUSDT,2928.65,24.42,2928.66,2.64
2025-12-25T22:41:33.171422,ETHUSDT,2928.65,61.43,2928.66,2.64
2025-12-25T22:41:33.181371,ETHUSDT,2928.65,54.61,2928.66,6.92
2025-12-25T22:41:33.197826,ETHUSDT,2928.65,54.67,2928.66,6.92
2025-12-25T22:41:33.201268,ETHUSDT,2928.65,54.67,2928.66,8.44
2025-12-25T22:41:33.211494,ETHUSDT,2928.65,54.67,2928.66,8.62
2025-12-25T22:41:33.221625,ETHUSDT,2928.66,6.57,2928.67,1.34
2025-12-25T22:41:33.232034,ETHUSDT,2928.66,6.30,2928.67,5.52
2025-12-25T22:41:33.242122,ETHUSDT,2928.66,10.77,2928.67,5.52
2025-12-25T22:41:33.251744,ETHUSDT,2928.66,14.11,2928.67,5.52
2025-12-25T22:41:33.266370,ETHUSDT,2928.69,24.60,2928.70,0.25
2025-12-25T22:41:33.271767,ETHUSDT,2928.69,38.14,2928.70,1.59
2025-12-25T22:41:33.282018,ETHUSDT,2928.69,27.10,2928.70,2.02
2025-12-25T22:41:33.296598,ETHUSDT,2928.69,32.46,2928.70,1.92
2025-12-25T22:41:33.301615,ETHUSDT,2929.05,3.99,2929.07,0.43
2025-12-25T22:41:33.312029,ETHUSDT,2929.04,2.66,2929.05,13.34
2025-12-25T22:41:33.325027,ETHUSDT,2929.04,3.81,2929.05,13.94
2025-12-25T22:41:33.333836,ETHUSDT,2929.04,6.80,2929.05,26.99
2025-12-25T22:41:33.342599,ETHUSDT,2929.04,5.39,2929.05,26.99
2025-12-25T22:41:33.352000,ETHUSDT,2929.04,8.17,2929.05,28.18
2025-12-25T22:41:33.361867,ETHUSDT,2929.04,8.87,2929.05,28.28
2025-12-25T22:41:33.380712,ETHUSDT,2929.04,8.16,2929.05,28.28
2025-12-25T22:41:33.397687,ETHUSDT,2929.04,5.36,2929.05,18.16
2025-12-25T22:41:33.401679,ETHUSDT,2929.04,11.69,2929.05,18.45
2025-12-25T22:41:33.411235,ETHUSDT,2929.04,8.43,2929.05,18.45
2025-12-25T22:41:33.421623,ETHUSDT,2929.04,9.45,2929.05,18.45
2025-12-25T22:41:33.431935,ETHUSDT,2929.04,8.73,2929.05,18.45
2025-12-25T22:41:33.441302,ETHUSDT,2929.04,7.99,2929.05,18.45
2025-12-25T22:41:33.452011,ETHUSDT,2929.04,12.29,2929.05,23.57
2025-12-25T22:41:33.471869,ETHUSDT,2929.04,13.31,2929.05,20.50
2025-12-25T22:41:33.472428,ETHUSDT,2929.04,13.35,2929.05,20.50
2025-12-25T22:41:33.482338,ETHUSDT,2929.04,13.35,2929.05,11.61
2025-12-25T22:41:33.491869,ETHUSDT,2929.04,18.60,2929.05,11.17
2025-12-25T22:41:33.501877,ETHUSDT,2929.04,18.27,2929.05,11.17
2025-12-25T22:41:33.511745,ETHUSDT,2929.05,9.17,2929.06,11.96
2025-12-25T22:41:33.521743,ETHUSDT,2929.05,2.06,2929.06,13.44
2025-12-25T22:41:33.531446,ETHUSDT,2929.05,9.70,2929.06,13.44
2025-12-25T22:41:33.541462,ETHUSDT,2929.05,9.70,2929.06,9.98
2025-12-25T22:41:33.592281,ETHUSDT,2929.05,40.18,2929.06,22.95
2025-12-25T22:41:33.601765,ETHUSDT,2929.05,40.06,2929.06,20.57
2025-12-25T22:41:33.611704,ETHUSDT,2929.06,35.37,2929.07,8.18
2025-12-25T22:41:33.620976,ETHUSDT,2929.06,25.53,2929.07,8.18
2025-12-25T22:41:33.631585,ETHUSDT,2929.06,127.13,2929.07,8.18
2025-12-25T22:41:33.642049,ETHUSDT,2929.06,127.84,2929.07,8.18
2025-12-25T22:41:33.652038,ETHUSDT,2929.06,131.34,2929.07,8.18
2025-12-25T22:41:33.681541,ETHUSDT,2929.06,131.33,2929.07,0.56
2025-12-25T22:41:33.694711,ETHUSDT,2929.06,137.18,2929.07,0.56
2025-12-25T22:41:33.711862,ETHUSDT,2929.13,7.60,2929.20,0.01
2025-12-25T22:41:33.722039,ETHUSDT,2929.19,14.52,2929.20,0.01
2025-12-25T22:41:33.731680,ETHUSDT,2929.19,16.15,2929.20,0.01
2025-12-25T22:41:33.752688,ETHUSDT,2930.32,4.13,2930.33,0.30
2025-12-25T22:41:33.761353,ETHUSDT,2930.32,57.78,2930.33,3.46
2025-12-25T22:41:33.772794,ETHUSDT,2930.32,38.37,2930.33,3.74
2025-12-25T22:41:33.781482,ETHUSDT,2930.32,34.91,2930.33,3.76
2025-12-25T22:41:33.799227,ETHUSDT,2930.32,33.88,2930.33,19.58
2025-12-25T22:41:33.812311,ETHUSDT,2930.34,12.50,2930.35,0.07
2025-12-25T22:41:33.822374,ETHUSDT,2930.39,21.50,2930.40,15.05
2025-12-25T22:41:33.832286,ETHUSDT,2930.39,14.44,2930.42,0.05
2025-12-25T22:41:33.844849,ETHUSDT,2930.41,10.86,2930.42,0.35
2025-12-25T22:41:33.851726,ETHUSDT,2930.41,10.27,2930.42,0.35
2025-12-25T22:41:33.861700,ETHUSDT,2930.41,10.34,2930.42,0.35
2025-12-25T22:41:33.871670,ETHUSDT,2930.41,10.27,2930.42,0.35
2025-12-25T22:41:33.881531,ETHUSDT,2930.41,10.34,2930.42,0.35
2025-12-25T22:41:33.891881,ETHUSDT,2930.41,10.27,2930.42,0.09
2025-12-25T22:41:33.901585,ETHUSDT,2930.43,7.55,2930.44,0.25
2025-12-25T22:41:33.911954,ETHUSDT,2930.43,7.24,2930.44,16.45
2025-12-25T22:41:33.922087,ETHUSDT,2930.43,6.94,2930.44,16.79
2025-12-25T22:41:33.931660,ETHUSDT,2930.43,6.99,2930.44,16.79
2025-12-25T22:41:33.943880,ETHUSDT,2929.80,0.03,2929.81,3.96
2025-12-25T22:41:33.961694,ETHUSDT,2929.40,0.30,2929.44,2.17
2025-12-25T22:41:33.971993,ETHUSDT,2929.45,4.30,2929.46,2.49
2025-12-25T22:41:33.983012,ETHUSDT,2929.45,4.52,2929.46,2.19
2025-12-25T22:41:33.999052,ETHUSDT,2929.45,93.77,2929.46,3.37
2025-12-25T22:41:34.002981,ETHUSDT,2929.45,93.87,2929.46,3.37
2025-12-25T22:41:34.012270,ETHUSDT,2929.45,94.95,2929.46,3.37
2025-12-25T22:41:34.021521,ETHUSDT,2929.45,94.13,2929.46,3.37
2025-12-25T22:41:34.031460,ETHUSDT,2929.45,96.86,2929.46,4.22
2025-12-25T22:41:34.041501,ETHUSDT,2929.45,100.98,2929.46,7.68
2025-12-25T22:41:34.071645,ETHUSDT,2929.45,100.32,2929.46,7.68
2025-12-25T22:41:34.085519,ETHUSDT,2929.45,100.32,2929.46,7.25
2025-12-25T22:41:34.096399,ETHUSDT,2929.45,102.76,2929.46,7.25
2025-12-25T22:41:34.111744,ETHUSDT,2929.45,101.06,2929.46,7.69
2025-12-25T22:41:34.121519,ETHUSDT,2929.45,100.96,2929.46,7.69
2025-12-25T22:41:34.131974,ETHUSDT,2929.45,100.96,2929.46,5.52
2025-12-25T22:41:34.141492,ETHUSDT,2929.45,100.41,2929.46,1.21
2025-12-25T22:41:34.151958,ETHUSDT,2929.45,101.22,2929.46,7.14
2025-12-25T22:41:34.161632,ETHUSDT,2929.08,0.01,2929.09,29.44
2025-12-25T22:41:34.172153,ETHUSDT,2929.04,0.80,2929.05,29.30
2025-12-25T22:41:34.181529,ETHUSDT,2929.04,1.80,2929.05,29.30
2025-12-25T22:41:34.192141,ETHUSDT,2929.04,1.75,2929.05,28.51
2025-12-25T22:41:34.201387,ETHUSDT,2929.04,1.85,2929.05,28.51
2025-12-25T22:41:34.211897,ETHUSDT,2929.04,90.64,2929.05,28.51
2025-12-25T22:41:34.221524,ETHUSDT,2929.04,97.13,2929.05,28.50
2025-12-25T22:41:34.231771,ETHUSDT,2929.04,98.17,2929.05,18.97
2025-12-25T22:41:34.242268,ETHUSDT,2929.04,98.17,2929.05,12.46
2025-12-25T22:41:34.254515,ETHUSDT,2929.55,9.66,2929.56,2.33
2025-12-25T22:41:34.261571,ETHUSDT,2929.54,0.20,2929.55,0.10
2025-12-25T22:41:34.271755,ETHUSDT,2929.54,4.21,2929.55,6.63
2025-12-25T22:41:34.281272,ETHUSDT,2929.54,3.18,2929.55,6.63
2025-12-25T22:41:34.298301,ETHUSDT,2929.54,6.04,2929.55,4.02
2025-12-25T22:41:34.331674,ETHUSDT,2929.54,9.71,2929.55,4.46
2025-12-25T22:41:34.341598,ETHUSDT,2929.54,9.73,2929.55,4.02
2025-12-25T22:41:34.351827,ETHUSDT,2929.54,6.48,2929.55,4.01
2025-12-25T22:41:34.361314,ETHUSDT,2929.54,6.48,2929.55,5.72
2025-12-25T22:41:34.384664,ETHUSDT,2929.54,10.73,2929.55,5.42
2025-12-25T22:41:34.392661,ETHUSDT,2929.54,13.02,2929.55,5.42
2025-12-25T22:41:34.401530,ETHUSDT,2929.55,1.18,2929.56,7.45
2025-12-25T22:41:34.412205,ETHUSDT,2929.55,2.46,2929.56,24.27
2025-12-25T22:41:34.421584,ETHUSDT,2929.55,2.16,2929.56,24.27
2025-12-25T22:41:34.431874,ETHUSDT,2929.55,6.42,2929.56,25.12
2025-12-25T22:41:34.441523,ETHUSDT,2929.55,4.07,2929.56,29.86
2025-12-25T22:41:34.451854,ETHUSDT,2929.55,5.98,2929.56,29.85
2025-12-25T22:41:34.461237,ETHUSDT,2929.55,5.98,2929.56,25.55
2025-12-25T22:41:34.471374,ETHUSDT,2929.55,5.98,2929.56,29.85
2025-12-25T22:41:34.481480,ETHUSDT,2929.55,4.96,2929.56,29.85
2025-12-25T22:41:34.495039,ETHUSDT,2929.55,5.39,2929.56,29.85
2025-12-25T22:41:34.501235,ETHUSDT,2929.55,5.34,2929.56,34.39
2025-12-25T22:41:34.511962,ETHUSDT,2929.55,4.81,2929.56,36.10
2025-12-25T22:41:34.562370,ETHUSDT,2929.55,4.81,2929.56,36.14
2025-12-25T22:41:34.572990,ETHUSDT,2929.55,5.85,2929.56,34.04
2025-12-25T22:41:34.582608,ETHUSDT,2929.55,4.81,2929.56,30.18
2025-12-25T22:41:34.597532,ETHUSDT,2929.55,8.63,2929.56,30.18
2025-12-25T22:41:34.643581,ETHUSDT,2929.55,8.63,2929.56,26.52
2025-12-25T22:41:34.651324,ETHUSDT,2929.55,9.67,2929.56,26.50
2025-12-25T22:41:34.661995,ETHUSDT,2929.55,9.67,2929.56,26.55
2025-12-25T22:41:34.672044,ETHUSDT,2929.55,8.63,2929.56,26.55
2025-12-25T22:41:34.681783,ETHUSDT,2929.55,8.63,2929.56,35.06
2025-12-25T22:41:34.701815,ETHUSDT,2929.55,8.63,2929.56,35.33
2025-12-25T22:41:34.722183,ETHUSDT,2929.55,8.63,2929.56,35.54
2025-12-25T22:41:34.741671,ETHUSDT,2929.55,7.20,2929.56,31.33
2025-12-25T22:41:34.781809,ETHUSDT,2929.55,7.10,2929.56,31.70
2025-12-25T22:41:34.793317,ETHUSDT,2929.55,7.10,2929.56,31.73
2025-12-25T22:41:34.812059,ETHUSDT,2929.55,7.10,2929.56,27.43
2025-12-25T22:41:34.822943,ETHUSDT,2929.55,7.10,2929.56,31.73
