ts,symbol,best_bid_price,best_bid_size,best_ask_price,best_ask_size
2025-12-25T23:18:40.768431,ETHUSDT,2924.03,34.88,2924.04,20.88
2025-12-25T23:18:40.856909,ETHUSDT,2924.03,34.88,2924.04,23.48
2025-12-25T23:18:40.904932,ETHUSDT,2924.03,29.84,2924.04,23.48
2025-12-25T23:18:40.997202,ETHUSDT,2924.03,29.84,2924.04,21.32
2025-12-25T23:18:41.085492,ETHUSDT,2924.03,36.45,2924.04,19.69
2025-12-25T23:18:41.235454,ETHUSDT,2923.80,1.34,2923.81,1.97
2025-12-25T23:18:41.245092,ETHUSDT,2923.80,19.48,2923.81,20.55
2025-12-25T23:18:41.295215,ETHUSDT,2923.80,15.03,2923.81,23.27
2025-12-25T23:18:41.305022,ETHUSDT,2923.80,7.12,2923.81,28.08
2025-12-25T23:18:41.315872,ETHUSDT,2923.80,8.76,2923.81,28.08
2025-12-25T23:18:41.336117,ETHUSDT,2923.80,13.95,2923.81,28.08
2025-12-25T23:18:41.375972,ETHUSDT,2923.80,9.10,2923.81,28.08
2025-12-25T23:18:41.384878,ETHUSDT,2923.80,8.22,2923.81,29.94
2025-12-25T23:18:41.395629,ETHUSDT,2923.80,8.22,2923.81,31.12
2025-12-25T23:18:41.434881,ETHUSDT,2923.80,8.34,2923.81,31.12
2025-12-25T23:18:41.444874,ETHUSDT,2923.80,8.34,2923.81,35.97
2025-12-25T23:18:41.454623,ETHUSDT,2923.80,1.85,2923.81,35.97
2025-12-25T23:18:41.474745,ETHUSDT,2923.80,1.95,2923.81,35.97
2025-12-25T23:18:41.485808,ETHUSDT,2923.80,0.61,2923.81,35.97
2025-12-25T23:18:41.494910,ETHUSDT,2923.80,0.27,2923.81,35.97
2025-12-25T23:18:41.514782,ETHUSDT,2923.80,0.27,2923.81,36.83
2025-12-25T23:18:41.825452,ETHUSDT,2923.80,0.27,2923.81,36.77
2025-12-25T23:18:42.394583,ETHUSDT,2923.80,0.25,2923.81,36.77
2025-12-25T23:18:42.405433,ETHUSDT,2923.80,0.26,2923.81,36.77
2025-12-25T23:18:42.685875,ETHUSDT,2923.80,0.26,2923.81,35.91
2025-12-25T23:18:42.804982,ETHUSDT,2923.80,0.26,2923.81,21.29
2025-12-25T23:18:42.815586,ETHUSDT,2923.80,22.73,2923.81,17.72
2025-12-25T23:18:42.825284,ETHUSDT,2923.80,22.73,2923.81,23.99
2025-12-25T23:18:42.945847,ETHUSDT,2923.80,17.88,2923.81,23.99
2025-12-25T23:18:42.985523,ETHUSDT,2923.80,22.73,2923.81,23.99
2025-12-25T23:18:43.024640,ETHUSDT,2923.80,22.73,2923.81,22.81
2025-12-25T23:18:43.044783,ETHUSDT,2923.80,22.73,2923.81,22.78
2025-12-25T23:18:43.115441,ETHUSDT,2923.80,16.48,2923.81,23.58
2025-12-25T23:18:43.334889,ETHUSDT,2923.80,14.75,2923.81,23.58
2025-12-25T23:18:43.661831,ETHUSDT,2923.80,13.39,2923.81,23.58
2025-12-25T23:18:43.662734,ETHUSDT,2923.80,13.40,2923.81,23.58
2025-12-25T23:18:43.846222,ETHUSDT,2923.80,13.52,2923.81,23.58
2025-12-25T23:18:44.015511,ETHUSDT,2923.80,18.45,2923.81,23.58
2025-12-25T23:18:44.045860,ETHUSDT,2923.80,13.52,2923.81,23.58
2025-12-25T23:18:44.136395,ETHUSDT,2923.80,13.59,2923.81,23.58
2025-12-25T23:18:44.480786,ETHUSDT,2923.80,13.65,2923.81,23.58
2025-12-25T23:18:44.481625,ETHUSDT,2923.80,13.65,2923.81,23.56
2025-12-25T23:18:44.616171,ETHUSDT,2923.80,19.90,2923.81,23.56
2025-12-25T23:18:44.645632,ETHUSDT,2923.80,13.65,2923.81,23.56
2025-12-25T23:18:44.706676,ETHUSDT,2923.80,13.65,2923.81,23.10
2025-12-25T23:18:44.855273,ETHUSDT,2923.80,8.80,2923.81,23.10
2025-12-25T23:18:45.025418,ETHUSDT,2923.80,8.80,2923.81,23.09
2025-12-25T23:18:45.034693,ETHUSDT,2923.80,13.65,2923.81,23.09
2025-12-25T23:18:45.158680,ETHUSDT,2923.80,23.98,2923.81,23.09
2025-12-25T23:18:45.226236,ETHUSDT,2923.80,23.98,2923.81,15.96
2025-12-25T23:18:45.235807,ETHUSDT,2923.80,23.98,2923.81,16.96
2025-12-25T23:18:45.376633,ETHUSDT,2923.80,23.98,2923.81,19.94
2025-12-25T23:18:45.415832,ETHUSDT,2923.80,23.95,2923.81,19.94
2025-12-25T23:18:45.565311,ETHUSDT,2923.80,23.95,2923.81,24.75
2025-12-25T23:18:45.675956,ETHUSDT,2923.80,25.99,2923.81,24.75
2025-12-25T23:18:45.684938,ETHUSDT,2923.80,26.00,2923.81,24.75
2025-12-25T23:18:45.714457,ETHUSDT,2923.80,26.00,2923.81,19.94
2025-12-25T23:18:45.845475,ETHUSDT,2923.80,26.00,2923.81,6.49
2025-12-25T23:18:45.856093,ETHUSDT,2923.80,23.74,2923.81,6.22
2025-12-25T23:18:45.925641,ETHUSDT,2923.80,23.74,2923.81,8.07
2025-12-25T23:18:46.225855,ETHUSDT,2923.80,23.74,2923.81,18.41
2025-12-25T23:18:46.355509,ETHUSDT,2923.80,23.74,2923.81,23.37
2025-12-25T23:18:46.595716,ETHUSDT,2923.80,23.74,2923.81,23.74
2025-12-25T23:18:47.348717,ETHUSDT,2923.80,25.74,2923.81,23.74
2025-12-25T23:18:47.349595,ETHUSDT,2923.80,25.74,2923.81,23.73
2025-12-25T23:18:47.860777,ETHUSDT,2923.80,20.36,2923.81,23.73
2025-12-25T23:18:47.861484,ETHUSDT,2923.80,15.51,2923.81,23.73
2025-12-25T23:18:47.862012,ETHUSDT,2923.80,15.51,2923.81,23.91
2025-12-25T23:18:47.895257,ETHUSDT,2923.80,5.18,2923.81,23.91
2025-12-25T23:18:47.924708,ETHUSDT,2923.80,4.30,2923.81,23.91
2025-12-25T23:18:48.328394,ETHUSDT,2923.80,15.64,2923.81,23.91
2025-12-25T23:18:48.386007,ETHUSDT,2923.80,24.90,2923.81,13.58
2025-12-25T23:18:48.425005,ETHUSDT,2923.80,24.90,2923.81,19.96
2025-12-25T23:18:48.434813,ETHUSDT,2923.80,24.90,2923.81,20.44
2025-12-25T23:18:48.955115,ETHUSDT,2923.80,24.90,2923.81,22.27
2025-12-25T23:18:48.965043,ETHUSDT,2923.80,24.90,2923.81,23.11
2025-12-25T23:18:49.014992,ETHUSDT,2923.80,24.90,2923.81,23.10
2025-12-25T23:18:49.105439,ETHUSDT,2923.80,24.90,2923.81,21.95
2025-12-25T23:18:49.125224,ETHUSDT,2923.80,24.90,2923.81,22.28
2025-12-25T23:18:50.420116,ETHUSDT,2923.80,24.90,2923.81,23.73
2025-12-25T23:18:50.496024,ETHUSDT,2923.80,27.67,2923.81,2.35
2025-12-25T23:18:50.504419,ETHUSDT,2923.80,28.55,2923.81,2.35
2025-12-25T23:18:50.576004,ETHUSDT,2923.80,28.55,2923.81,0.74
2025-12-25T23:18:50.645514,ETHUSDT,2923.80,29.18,2923.81,1.55
2025-12-25T23:18:50.714956,ETHUSDT,2923.80,29.18,2923.81,0.50
2025-12-25T23:18:50.785208,ETHUSDT,2923.80,29.18,2923.81,1.27
2025-12-25T23:18:50.855737,ETHUSDT,2923.80,29.18,2923.81,0.50
2025-12-25T23:18:50.935448,ETHUSDT,2923.80,29.18,2923.81,0.74
2025-12-25T23:18:51.005082,ETHUSDT,2923.80,29.18,2923.81,0.62
2025-12-25T23:18:51.065186,ETHUSDT,2923.80,29.77,2923.81,0.62
2025-12-25T23:18:51.074836,ETHUSDT,2923.97,13.50,2923.98,1.30
2025-12-25T23:18:51.084421,ETHUSDT,2923.98,40.03,2923.99,0.03
2025-12-25T23:18:51.095242,ETHUSDT,2923.98,42.10,2923.99,0.03
2025-12-25T23:18:51.105201,ETHUSDT,2923.98,43.10,2923.99,0.03
2025-12-25T23:18:51.144601,ETHUSDT,2923.98,45.35,2923.99,0.03
2025-12-25T23:18:51.185534,ETHUSDT,2923.98,47.60,2923.99,0.03
2025-12-25T23:18:51.265039,ETHUSDT,2924.10,47.68,2924.11,45.89
2025-12-25T23:18:51.275272,ETHUSDT,2924.10,52.54,2924.11,45.89
2025-12-25T23:18:51.284942,ETHUSDT,2924.10,52.66,2924.11,45.89
2025-12-25T23:18:51.294974,ETHUSDT,2924.10,52.66,2924.11,46.05
2025-12-25T23:18:51.314570,ETHUSDT,2924.10,54.91,2924.11,45.97
2025-12-25T23:18:51.325204,ETHUSDT,2924.10,50.77,2924.11,45.97
2025-12-25T23:18:51.365617,ETHUSDT,2924.10,42.93,2924.11,45.97
2025-12-25T23:18:51.404790,ETHUSDT,2924.10,42.93,2924.11,47.81
2025-12-25T23:18:51.415166,ETHUSDT,2924.10,42.96,2924.11,47.82
2025-12-25T23:18:51.585647,ETHUSDT,2924.10,47.81,2924.11,47.82
2025-12-25T23:18:52.161056,ETHUSDT,2924.10,50.66,2924.11,47.82
2025-12-25T23:18:52.256125,ETHUSDT,2924.10,49.15,2924.11,47.82
2025-12-25T23:18:52.284982,ETHUSDT,2924.10,48.49,2924.11,47.82
2025-12-25T23:18:52.436154,ETHUSDT,2924.10,48.52,2924.11,47.82
2025-12-25T23:18:52.454679,ETHUSDT,2924.10,48.52,2924.11,47.81
2025-12-25T23:18:52.568797,ETHUSDT,2924.10,48.44,2924.11,47.81
2025-12-25T23:18:52.657144,ETHUSDT,2924.10,48.30,2924.11,47.81
2025-12-25T23:18:52.675155,ETHUSDT,2924.10,48.23,2924.11,47.81
2025-12-25T23:18:52.785104,ETHUSDT,2924.10,40.88,2924.11,49.14
2025-12-25T23:18:52.794650,ETHUSDT,2924.10,10.76,2924.11,49.14
2025-12-25T23:18:52.804955,ETHUSDT,2924.10,7.34,2924.11,49.14
2025-12-25T23:18:52.825226,ETHUSDT,2924.10,6.00,2924.11,49.14
2025-12-25T23:18:52.875568,ETHUSDT,2924.10,5.12,2924.11,49.14
2025-12-25T23:18:53.288992,ETHUSDT,2924.10,16.46,2924.11,49.14
2025-12-25T23:18:53.325002,ETHUSDT,2924.10,11.61,2924.11,49.14
2025-12-25T23:18:53.415969,ETHUSDT,2924.10,11.58,2924.11,49.14
2025-12-25T23:18:53.546155,ETHUSDT,2924.10,11.58,2924.11,49.13
2025-12-25T23:18:53.574927,ETHUSDT,2924.10,5.09,2924.11,49.13
2025-12-25T23:18:54.312643,ETHUSDT,2923.97,0.04,2924.00,9.49
2025-12-25T23:18:54.313346,ETHUSDT,2923.96,0.02,2923.97,71.81
2025-12-25T23:18:54.313764,ETHUSDT,2923.80,2.08,2923.81,45.02
2025-12-25T23:18:54.314353,ETHUSDT,2923.80,2.08,2923.81,122.15
2025-12-25T23:18:54.361549,ETHUSDT,2923.80,0.12,2923.81,122.15
2025-12-25T23:18:54.364927,ETHUSDT,2923.80,0.12,2923.81,123.33
2025-12-25T23:18:54.424609,ETHUSDT,2923.80,0.12,2923.81,125.17
2025-12-25T23:18:54.475211,ETHUSDT,2923.80,0.24,2923.81,124.57
2025-12-25T23:18:54.484472,ETHUSDT,2923.80,0.24,2923.81,124.56
2025-12-25T23:18:54.495321,ETHUSDT,2923.80,0.34,2923.81,123.82
2025-12-25T23:18:54.575515,ETHUSDT,2923.80,11.68,2923.81,119.10
2025-12-25T23:18:54.584523,ETHUSDT,2923.80,22.01,2923.81,110.86
2025-12-25T23:18:54.595464,ETHUSDT,2923.80,22.01,2923.81,100.53
2025-12-25T23:18:54.604580,ETHUSDT,2923.80,10.67,2923.81,100.53
2025-12-25T23:18:54.685494,ETHUSDT,2923.80,15.52,2923.81,100.53
2025-12-25T23:18:54.695159,ETHUSDT,2923.80,27.58,2923.81,90.53
2025-12-25T23:18:54.704908,ETHUSDT,2923.80,28.46,2923.81,90.53
2025-12-25T23:18:54.757449,ETHUSDT,2923.80,28.46,2923.81,83.63
2025-12-25T23:18:54.795590,ETHUSDT,2923.80,23.61,2923.81,83.63
2025-12-25T23:18:54.804982,ETHUSDT,2923.80,28.46,2923.81,83.63
2025-12-25T23:18:54.815390,ETHUSDT,2923.80,28.46,2923.81,68.49
2025-12-25T23:18:54.834699,ETHUSDT,2923.80,28.46,2923.81,47.57
2025-12-25T23:18:55.068188,ETHUSDT,2923.80,23.61,2923.81,47.57
2025-12-25T23:18:55.195847,ETHUSDT,2923.80,23.60,2923.81,47.57
2025-12-25T23:18:55.225422,ETHUSDT,2923.80,28.45,2923.81,47.57
2025-12-25T23:18:55.325141,ETHUSDT,2923.80,28.45,2923.81,47.23
2025-12-25T23:18:55.745495,ETHUSDT,2923.80,22.29,2923.81,47.23
2025-12-25T23:18:55.746228,ETHUSDT,2923.80,17.44,2923.81,47.23
2025-12-25T23:18:55.746833,ETHUSDT,2923.80,19.48,2923.81,47.23
2025-12-25T23:18:56.049915,ETHUSDT,2923.80,18.46,2923.81,47.23
2025-12-25T23:18:56.050790,ETHUSDT,2923.80,18.50,2923.81,47.23
2025-12-25T23:18:56.056300,ETHUSDT,2923.80,15.41,2923.81,47.23
2025-12-25T23:18:56.064448,ETHUSDT,2923.80,14.53,2923.81,47.23
2025-12-25T23:18:56.115875,ETHUSDT,2923.80,2.14,2923.81,47.23
2025-12-25T23:18:56.135204,ETHUSDT,2923.80,8.63,2923.81,47.23
2025-12-25T23:18:56.196044,ETHUSDT,2923.80,8.75,2923.81,47.23
2025-12-25T23:18:56.275289,ETHUSDT,2923.80,15.00,2923.81,47.23
2025-12-25T23:18:56.796102,ETHUSDT,2923.80,8.75,2923.81,47.23
2025-12-25T23:18:56.804806,ETHUSDT,2923.80,19.85,2923.81,47.23
2025-12-25T23:18:56.815281,ETHUSDT,2923.80,13.60,2923.81,47.23
2025-12-25T23:18:56.875422,ETHUSDT,2923.80,18.91,2923.81,47.23
2025-12-25T23:18:56.905479,ETHUSDT,2923.80,18.91,2923.81,43.72
2025-12-25T23:18:56.935522,ETHUSDT,2923.80,25.25,2923.81,43.72
2025-12-25T23:18:57.135529,ETHUSDT,2923.80,25.27,2923.81,41.56
2025-12-25T23:18:57.691576,ETHUSDT,2923.80,25.27,2923.81,40.38
2025-12-25T23:18:58.202561,ETHUSDT,2923.80,25.27,2923.81,34.73
2025-12-25T23:18:58.203407,ETHUSDT,2923.80,25.61,2923.81,34.73
2025-12-25T23:18:58.886429,ETHUSDT,2923.80,20.30,2923.81,34.73
2025-12-25T23:18:58.959003,ETHUSDT,2923.80,21.93,2923.81,34.73
2025-12-25T23:18:59.115834,ETHUSDT,2923.80,20.30,2923.81,34.73
2025-12-25T23:18:59.275145,ETHUSDT,2923.80,21.95,2923.81,34.73
2025-12-25T23:19:00.265224,ETHUSDT,2923.80,20.30,2923.81,34.73
2025-12-25T23:19:00.285031,ETHUSDT,2923.80,21.30,2923.81,34.73
2025-12-25T23:19:00.435539,ETHUSDT,2923.80,16.45,2923.81,34.73
2025-12-25T23:19:00.495969,ETHUSDT,2923.80,10.12,2923.81,34.73
2025-12-25T23:19:00.535104,ETHUSDT,2923.80,10.08,2923.81,34.73
2025-12-25T23:19:00.705910,ETHUSDT,2923.80,16.12,2923.81,34.73
2025-12-25T23:19:00.745172,ETHUSDT,2923.80,20.97,2923.81,34.73
2025-12-25T23:19:00.805280,ETHUSDT,2923.80,16.12,2923.81,34.73
2025-12-25T23:19:00.886197,ETHUSDT,2923.80,16.12,2923.81,34.39
2025-12-25T23:19:00.895455,ETHUSDT,2923.80,20.97,2923.81,34.39
2025-12-25T23:19:00.959200,ETHUSDT,2923.80,21.99,2923.81,34.39
2025-12-25T23:19:01.045245,ETHUSDT,2923.80,20.97,2923.81,34.39
2025-12-25T23:19:01.055599,ETHUSDT,2923.80,21.57,2923.81,34.39
2025-12-25T23:19:01.095122,ETHUSDT,2923.80,16.72,2923.81,34.39
2025-12-25T23:19:01.144946,ETHUSDT,2923.80,16.72,2923.81,34.40
2025-12-25T23:19:01.295551,ETHUSDT,2923.80,13.82,2923.81,34.40
2025-12-25T23:19:01.334441,ETHUSDT,2923.80,18.67,2923.81,34.40
2025-12-25T23:19:01.355531,ETHUSDT,2923.80,13.82,2923.81,34.40
2025-12-25T23:19:01.415833,ETHUSDT,2923.80,18.67,2923.81,34.40
2025-12-25T23:19:01.485567,ETHUSDT,2923.80,13.82,2923.81,34.40
2025-12-25T23:19:01.505208,ETHUSDT,2923.80,7.33,2923.81,34.40
2025-12-25T23:19:01.514759,ETHUSDT,2923.80,4.19,2923.81,36.36
2025-12-25T23:19:01.535122,ETHUSDT,2923.80,1.81,2923.81,37.22
2025-12-25T23:19:01.556768,ETHUSDT,2923.80,1.77,2923.81,37.22
2025-12-25T23:19:01.595562,ETHUSDT,2923.53,22.61,2923.54,11.47
2025-12-25T23:19:01.604802,ETHUSDT,2923.53,35.76,2923.54,4.99
2025-12-25T23:19:01.624859,ETHUSDT,2923.53,35.76,2923.54,11.48
2025-12-25T23:19:01.634888,ETHUSDT,2923.53,46.02,2923.54,20.13
2025-12-25T23:19:01.648908,ETHUSDT,2923.53,48.27,2923.54,20.13
2025-12-25T23:19:01.659461,ETHUSDT,2923.53,48.64,2923.54,20.13
2025-12-25T23:19:01.664873,ETHUSDT,2923.53,50.35,2923.54,20.13
2025-12-25T23:19:01.674914,ETHUSDT,2923.53,58.93,2923.54,15.46
2025-12-25T23:19:01.684878,ETHUSDT,2923.53,58.93,2923.54,13.30
2025-12-25T23:19:01.757263,ETHUSDT,2923.53,58.93,2923.54,4.65
2025-12-25T23:19:01.804757,ETHUSDT,2923.53,59.05,2923.54,4.65
2025-12-25T23:19:01.815796,ETHUSDT,2923.53,59.19,2923.54,2.92
2025-12-25T23:19:01.856658,ETHUSDT,2923.53,59.19,2923.54,2.51
2025-12-25T23:19:01.925052,ETHUSDT,2923.53,59.19,2923.54,1.85
2025-12-25T23:19:01.996006,ETHUSDT,2923.53,59.19,2923.54,1.97
2025-12-25T23:19:02.065963,ETHUSDT,2923.53,59.19,2923.54,1.58
2025-12-25T23:19:02.096014,ETHUSDT,2923.53,59.23,2923.54,1.58
2025-12-25T23:19:02.135924,ETHUSDT,2923.53,59.23,2923.54,1.84
2025-12-25T23:19:02.165256,ETHUSDT,2923.53,59.20,2923.54,1.84
2025-12-25T23:19:02.215727,ETHUSDT,2923.53,59.20,2923.54,1.51
2025-12-25T23:19:02.224560,ETHUSDT,2923.65,22.96,2923.66,0.02
2025-12-25T23:19:02.237965,ETHUSDT,2923.71,10.99,2923.72,1.35
2025-12-25T23:19:02.245206,ETHUSDT,2923.71,78.95,2923.72,1.36
2025-12-25T23:19:02.286314,ETHUSDT,2923.71,79.83,2923.72,1.36
2025-12-25T23:19:02.325857,ETHUSDT,2923.71,82.08,2923.72,1.36
2025-12-25T23:19:02.356987,ETHUSDT,2923.71,82.08,2923.72,2.03
2025-12-25T23:19:02.375264,ETHUSDT,2923.71,82.08,2923.72,0.69
2025-12-25T23:19:02.415585,ETHUSDT,2923.71,82.11,2923.72,2.85
2025-12-25T23:19:02.424854,ETHUSDT,2923.71,82.11,2923.72,9.01
2025-12-25T23:19:02.486052,ETHUSDT,2923.71,82.11,2923.72,14.91
2025-12-25T23:19:02.495257,ETHUSDT,2923.71,82.11,2923.72,25.24
2025-12-25T23:19:02.505120,ETHUSDT,2923.71,82.11,2923.72,26.15
2025-12-25T23:19:02.575831,ETHUSDT,2923.71,82.11,2923.72,26.71
2025-12-25T23:19:02.635055,ETHUSDT,2923.71,82.11,2923.72,16.38
2025-12-25T23:19:03.355938,ETHUSDT,2923.71,82.11,2923.72,21.74
2025-12-25T23:19:03.732539,ETHUSDT,2923.71,82.11,2923.72,25.68
2025-12-25T23:19:04.346765,ETHUSDT,2923.71,82.11,2923.72,20.32
2025-12-25T23:19:04.347594,ETHUSDT,2923.71,82.11,2923.72,16.38
2025-12-25T23:19:04.365266,ETHUSDT,2923.71,82.11,2923.72,9.89
2025-12-25T23:19:04.375206,ETHUSDT,2923.71,82.11,2923.72,1.83
2025-12-25T23:19:04.456711,ETHUSDT,2923.71,82.11,2923.72,0.02
2025-12-25T23:19:04.484870,ETHUSDT,2923.71,82.75,2923.72,0.02
2025-12-25T23:19:04.525307,ETHUSDT,2923.71,82.11,2923.72,0.93
2025-12-25T23:19:04.595525,ETHUSDT,2923.71,82.11,2923.72,0.02
2025-12-25T23:19:04.665230,ETHUSDT,2923.71,82.11,2923.72,4.37
2025-12-25T23:19:04.675736,ETHUSDT,2923.71,82.11,2923.72,2.21
2025-12-25T23:19:04.735916,ETHUSDT,2923.71,82.11,2923.72,1.75
2025-12-25T23:19:04.816006,ETHUSDT,2923.71,82.11,2923.72,2.85
2025-12-25T23:19:04.857210,ETHUSDT,2923.71,82.15,2923.72,2.85
2025-12-25T23:19:04.884858,ETHUSDT,2923.71,82.15,2923.72,2.07
2025-12-25T23:19:04.959330,ETHUSDT,2923.71,82.15,2923.72,3.01
2025-12-25T23:19:04.985064,ETHUSDT,2923.71,82.15,2923.72,9.50
2025-12-25T23:19:04.994987,ETHUSDT,2923.71,82.15,2923.72,11.66
2025-12-25T23:19:05.024878,ETHUSDT,2923.71,82.15,2923.72,25.99
2025-12-25T23:19:05.096014,ETHUSDT,2923.71,77.30,2923.72,27.40
2025-12-25T23:19:05.105134,ETHUSDT,2923.71,82.15,2923.72,27.40
2025-12-25T23:19:05.125560,ETHUSDT,2923.71,82.15,2923.72,20.38
2025-12-25T23:19:05.625483,ETHUSDT,2923.71,82.15,2923.72,20.36
2025-12-25T23:19:05.635587,ETHUSDT,2923.71,82.15,2923.72,20.37
2025-12-25T23:19:06.190265,ETHUSDT,2923.71,82.15,2923.72,23.74
2025-12-25T23:19:06.497056,ETHUSDT,2923.71,81.73,2923.72,23.74
2025-12-25T23:19:06.497649,ETHUSDT,2923.71,81.73,2923.72,1.83
2025-12-25T23:19:06.498187,ETHUSDT,2923.71,84.58,2923.72,1.83
2025-12-25T23:19:06.558071,ETHUSDT,2923.79,15.76,2923.80,0.02
2025-12-25T23:19:06.564454,ETHUSDT,2923.79,103.73,2923.80,0.02
2025-12-25T23:19:06.574807,ETHUSDT,2923.80,116.60,2923.81,0.02
2025-12-25T23:19:06.584590,ETHUSDT,2923.80,119.63,2923.81,0.02
2025-12-25T23:19:06.644904,ETHUSDT,2923.80,117.47,2923.81,8.68
2025-12-25T23:19:06.655849,ETHUSDT,2923.80,119.08,2923.81,8.68
2025-12-25T23:19:06.756954,ETHUSDT,2923.80,119.08,2923.81,6.52
2025-12-25T23:19:06.765950,ETHUSDT,2923.80,119.08,2923.81,8.33
2025-12-25T23:19:06.775758,ETHUSDT,2923.80,116.25,2923.81,1.84
2025-12-25T23:19:06.804790,ETHUSDT,2923.80,116.25,2923.81,10.49
2025-12-25T23:19:06.814778,ETHUSDT,2923.80,116.25,2923.81,8.33
2025-12-25T23:19:06.856864,ETHUSDT,2923.80,116.25,2923.81,6.53
2025-12-25T23:19:06.925205,ETHUSDT,2923.80,116.25,2923.81,8.33
2025-12-25T23:19:07.065432,ETHUSDT,2924.06,0.01,2924.10,1.34
2025-12-25T23:19:07.075512,ETHUSDT,2924.09,39.15,2924.10,34.01
2025-12-25T23:19:07.085943,ETHUSDT,2924.09,39.21,2924.10,34.01
2025-12-25T23:19:07.100325,ETHUSDT,2924.09,46.91,2924.10,25.08
2025-12-25T23:19:07.109059,ETHUSDT,2924.09,46.91,2924.10,25.24
2025-12-25T23:19:07.124802,ETHUSDT,2924.09,49.16,2924.10,25.24
2025-12-25T23:19:07.135180,ETHUSDT,2924.09,49.16,2924.10,14.91
2025-12-25T23:19:07.164921,ETHUSDT,2924.09,46.91,2924.10,14.91
2025-12-25T23:19:07.175312,ETHUSDT,2924.09,46.91,2924.10,15.25
2025-12-25T23:19:07.205002,ETHUSDT,2924.09,46.91,2924.10,8.35
2025-12-25T23:19:07.215174,ETHUSDT,2924.09,46.91,2924.10,10.16
2025-12-25T23:19:07.275142,ETHUSDT,2924.09,46.91,2924.10,3.67
2025-12-25T23:19:07.285417,ETHUSDT,2924.09,46.91,2924.10,12.32
2025-12-25T23:19:07.356515,ETHUSDT,2924.09,46.91,2924.10,11.43
2025-12-25T23:19:07.425191,ETHUSDT,2924.09,46.91,2924.10,12.31
2025-12-25T23:19:07.585650,ETHUSDT,2924.09,43.91,2924.10,12.31
2025-12-25T23:19:07.604782,ETHUSDT,2924.09,44.91,2924.10,12.31
2025-12-25T23:19:07.636560,ETHUSDT,2924.09,41.07,2924.10,12.31
2025-12-25T23:19:07.826775,ETHUSDT,2924.09,40.97,2924.10,12.32
2025-12-25T23:19:07.834802,ETHUSDT,2924.09,38.07,2924.10,12.32
2025-12-25T23:19:07.864978,ETHUSDT,2924.09,38.07,2924.10,22.65
2025-12-25T23:19:07.875007,ETHUSDT,2924.09,37.36,2924.10,23.62
2025-12-25T23:19:07.895018,ETHUSDT,2924.09,37.36,2924.10,13.28
2025-12-25T23:19:07.934985,ETHUSDT,2924.09,37.36,2924.10,12.31
2025-12-25T23:19:08.365951,ETHUSDT,2924.09,37.36,2924.10,20.14
2025-12-25T23:19:08.445809,ETHUSDT,2924.09,17.48,2924.10,29.03
2025-12-25T23:19:08.455623,ETHUSDT,2924.09,11.37,2924.10,29.03
2025-12-25T23:19:08.484802,ETHUSDT,2924.09,8.23,2924.10,29.03
2025-12-25T23:19:08.504682,ETHUSDT,2924.09,8.23,2924.10,30.30
2025-12-25T23:19:08.585774,ETHUSDT,2924.09,8.23,2924.10,25.31
2025-12-25T23:19:08.595201,ETHUSDT,2924.09,8.23,2924.10,25.47
2025-12-25T23:19:08.605780,ETHUSDT,2924.09,8.23,2924.10,25.56
2025-12-25T23:19:08.656956,ETHUSDT,2924.09,8.23,2924.10,26.48
2025-12-25T23:19:08.850536,ETHUSDT,2924.09,13.08,2924.10,26.48
2025-12-25T23:19:09.015661,ETHUSDT,2924.09,13.08,2924.10,64.24
2025-12-25T23:19:09.024448,ETHUSDT,2924.09,8.23,2924.10,64.25
2025-12-25T23:19:09.064612,ETHUSDT,2924.09,7.35,2924.10,64.25
2025-12-25T23:19:09.335357,ETHUSDT,2924.09,12.20,2924.10,64.25
2025-12-25T23:19:09.355719,ETHUSDT,2924.09,28.91,2924.10,64.25
2025-12-25T23:19:09.395532,ETHUSDT,2924.09,28.91,2924.10,59.47
2025-12-25T23:19:09.404719,ETHUSDT,2924.09,28.91,2924.10,54.09
2025-12-25T23:19:09.536585,ETHUSDT,2924.09,29.71,2924.10,90.42
2025-12-25T23:19:09.556196,ETHUSDT,2924.09,22.66,2924.10,90.41
2025-12-25T23:19:09.676266,ETHUSDT,2924.09,22.49,2924.10,90.41
2025-12-25T23:19:09.905918,ETHUSDT,2924.09,17.64,2924.10,90.41
2025-12-25T23:19:09.956253,ETHUSDT,2924.09,17.64,2924.10,89.92
2025-12-25T23:19:09.986280,ETHUSDT,2924.09,17.64,2924.10,90.01
2025-12-25T23:19:10.226331,ETHUSDT,2924.09,17.64,2924.10,89.92
2025-12-25T23:19:10.265775,ETHUSDT,2924.09,26.92,2924.10,89.92
2025-12-25T23:19:10.304936,ETHUSDT,2924.09,22.49,2924.10,89.92
2025-12-25T23:19:10.446133,ETHUSDT,2924.09,22.49,2924.10,90.01
2025-12-25T23:19:10.757658,ETHUSDT,2924.09,22.48,2924.10,90.01
2025-12-25T23:19:10.855936,ETHUSDT,2924.09,22.48,2924.10,88.31
2025-12-25T23:19:10.976131,ETHUSDT,2924.09,22.48,2924.10,88.30
2025-12-25T23:19:11.046475,ETHUSDT,2924.09,22.48,2924.10,88.31
2025-12-25T23:19:11.206230,ETHUSDT,2924.09,22.48,2924.10,88.30
2025-12-25T23:19:11.315081,ETHUSDT,2924.09,22.48,2924.10,84.06
