ts,symbol,best_bid_price,best_bid_size,best_ask_price,best_ask_size
2025-12-25T21:06:34.581094,ETHUSDT,2947.01,20.84,2947.02,14.26
2025-12-25T21:06:34.853317,ETHUSDT,2947.01,20.84,2947.02,14.53
2025-12-25T21:06:35.142714,ETHUSDT,2947.01,20.83,2947.02,14.53
2025-12-25T21:06:35.220630,ETHUSDT,2947.01,15.72,2947.02,14.53
2025-12-25T21:06:35.230724,ETHUSDT,2947.01,15.91,2947.02,14.53
2025-12-25T21:06:35.303597,ETHUSDT,2947.01,15.91,2947.02,11.62
2025-12-25T21:06:35.370382,ETHUSDT,2947.01,15.91,2947.02,14.53
2025-12-25T21:06:35.562923,ETHUSDT,2947.01,16.55,2947.02,11.62
2025-12-25T21:06:36.190774,ETHUSDT,2947.01,16.41,2947.02,11.62
2025-12-25T21:06:37.280435,ETHUSDT,2947.01,16.41,2947.02,14.53
2025-12-25T21:06:37.284900,ETHUSDT,2947.01,15.82,2947.02,17.39
2025-12-25T21:06:37.285491,ETHUSDT,2947.01,4.16,2947.02,17.59
2025-12-25T21:06:37.285821,ETHUSDT,2947.01,4.16,2947.02,18.47
2025-12-25T21:06:37.286070,ETHUSDT,2947.01,7.69,2947.02,18.47
2025-12-25T21:06:37.286308,ETHUSDT,2947.01,7.69,2947.02,18.63
2025-12-25T21:06:37.286543,ETHUSDT,2947.01,3.14,2947.02,18.63
2025-12-25T21:06:37.286795,ETHUSDT,2947.01,2.44,2947.02,18.63
2025-12-25T21:06:37.320092,ETHUSDT,2947.01,1.24,2947.02,18.63
2025-12-25T21:06:37.320612,ETHUSDT,2947.01,1.24,2947.02,19.48
2025-12-25T21:06:37.320966,ETHUSDT,2947.01,1.25,2947.02,19.48
2025-12-25T21:06:37.321287,ETHUSDT,2947.01,5.80,2947.02,18.68
2025-12-25T21:06:37.321604,ETHUSDT,2947.01,5.36,2947.02,18.68
2025-12-25T21:06:37.321919,ETHUSDT,2947.01,0.81,2947.02,18.68
2025-12-25T21:06:37.322244,ETHUSDT,2947.01,1.25,2947.02,18.68
2025-12-25T21:06:37.382163,ETHUSDT,2947.01,0.60,2947.02,18.68
2025-12-25T21:06:37.453365,ETHUSDT,2947.01,1.14,2947.02,18.68
2025-12-25T21:06:37.460120,ETHUSDT,2947.01,1.14,2947.02,18.71
2025-12-25T21:06:37.522515,ETHUSDT,2947.01,0.55,2947.02,18.71
2025-12-25T21:06:37.600665,ETHUSDT,2947.01,0.82,2947.02,18.71
2025-12-25T21:06:37.671154,ETHUSDT,2947.01,0.68,2947.02,18.71
2025-12-25T21:06:37.749280,ETHUSDT,2947.01,0.89,2947.02,18.71
2025-12-25T21:06:37.760500,ETHUSDT,2947.01,0.89,2947.02,18.68
2025-12-25T21:06:37.812090,ETHUSDT,2947.01,0.71,2947.02,18.68
2025-12-25T21:06:37.893734,ETHUSDT,2947.01,0.91,2947.02,18.68
2025-12-25T21:06:37.996024,ETHUSDT,2947.01,0.72,2947.02,18.68
2025-12-25T21:06:38.048369,ETHUSDT,2947.01,0.69,2947.02,18.68
2025-12-25T21:06:38.049173,ETHUSDT,2947.01,8.41,2947.02,18.68
2025-12-25T21:06:38.070097,ETHUSDT,2947.01,8.41,2947.02,17.83
2025-12-25T21:06:38.100833,ETHUSDT,2947.01,8.21,2947.02,17.83
2025-12-25T21:06:38.181696,ETHUSDT,2947.01,8.75,2947.02,17.83
2025-12-25T21:06:38.714648,ETHUSDT,2947.01,13.30,2947.02,17.83
2025-12-25T21:06:39.050784,ETHUSDT,2947.01,13.29,2947.02,17.83
2025-12-25T21:06:39.122412,ETHUSDT,2947.01,13.32,2947.02,17.83
2025-12-25T21:06:40.291198,ETHUSDT,2947.01,13.29,2947.02,17.83
2025-12-25T21:06:40.366007,ETHUSDT,2947.01,13.34,2947.02,17.83
2025-12-25T21:06:40.701852,ETHUSDT,2947.01,22.53,2947.02,12.66
2025-12-25T21:06:40.710041,ETHUSDT,2947.01,22.53,2947.02,7.29
2025-12-25T21:06:40.761121,ETHUSDT,2947.01,22.53,2947.02,11.62
2025-12-25T21:06:40.781093,ETHUSDT,2947.01,22.53,2947.02,14.53
2025-12-25T21:06:40.842603,ETHUSDT,2947.01,22.53,2947.02,11.62
2025-12-25T21:06:41.284603,ETHUSDT,2947.01,22.53,2947.02,7.29
2025-12-25T21:06:41.304502,ETHUSDT,2947.01,23.53,2947.02,7.29
2025-12-25T21:06:41.684004,ETHUSDT,2947.01,23.53,2947.02,11.62
2025-12-25T21:06:42.719893,ETHUSDT,2947.01,23.51,2947.02,11.62
2025-12-25T21:06:43.044517,ETHUSDT,2947.01,23.51,2947.02,14.53
2025-12-25T21:06:43.310499,ETHUSDT,2947.01,23.50,2947.02,14.53
2025-12-25T21:06:43.394278,ETHUSDT,2947.01,23.50,2947.02,11.62
2025-12-25T21:06:44.296088,ETHUSDT,2947.01,23.50,2947.02,14.53
2025-12-25T21:06:44.296724,ETHUSDT,2947.01,23.50,2947.02,11.62
2025-12-25T21:06:44.370300,ETHUSDT,2947.01,23.57,2947.02,11.62
2025-12-25T21:06:44.401700,ETHUSDT,2947.01,23.56,2947.02,11.62
2025-12-25T21:06:44.826022,ETHUSDT,2947.01,23.56,2947.02,7.29
2025-12-25T21:06:45.164221,ETHUSDT,2947.01,23.56,2947.02,11.62
2025-12-25T21:06:45.223017,ETHUSDT,2947.01,23.56,2947.02,14.53
2025-12-25T21:06:45.241779,ETHUSDT,2947.01,22.56,2947.02,14.53
2025-12-25T21:06:45.341494,ETHUSDT,2947.01,22.56,2947.02,11.62
2025-12-25T21:06:45.450686,ETHUSDT,2947.01,22.55,2947.02,11.62
2025-12-25T21:06:45.490616,ETHUSDT,2947.01,22.55,2947.02,7.29
2025-12-25T21:06:45.520676,ETHUSDT,2947.01,29.49,2947.02,7.29
2025-12-25T21:06:45.530245,ETHUSDT,2947.01,42.33,2947.02,7.29
2025-12-25T21:06:45.542583,ETHUSDT,2947.01,42.33,2947.02,6.24
2025-12-25T21:06:45.550627,ETHUSDT,2947.01,43.11,2947.09,0.02
2025-12-25T21:06:45.560838,ETHUSDT,2947.11,11.68,2947.12,0.03
2025-12-25T21:06:45.573530,ETHUSDT,2947.13,54.76,2947.14,0.02
2025-12-25T21:06:45.580549,ETHUSDT,2947.19,49.61,2947.20,0.11
2025-12-25T21:06:45.590060,ETHUSDT,2947.19,68.22,2947.20,1.38
2025-12-25T21:06:45.600289,ETHUSDT,2947.19,69.82,2947.20,1.17
2025-12-25T21:06:45.610071,ETHUSDT,2947.33,9.41,2947.35,0.03
2025-12-25T21:06:45.621826,ETHUSDT,2947.34,40.37,2947.35,4.26
2025-12-25T21:06:45.657209,ETHUSDT,2947.34,40.37,2947.35,5.25
2025-12-25T21:06:45.657576,ETHUSDT,2947.34,40.37,2947.35,5.41
2025-12-25T21:06:45.680518,ETHUSDT,2947.34,40.37,2947.35,2.50
2025-12-25T21:06:45.720546,ETHUSDT,2947.34,40.43,2947.35,2.50
2025-12-25T21:06:45.739271,ETHUSDT,2947.34,41.09,2947.35,2.50
2025-12-25T21:06:45.762251,ETHUSDT,2947.34,41.09,2947.35,2.83
2025-12-25T21:06:45.894058,ETHUSDT,2947.34,41.09,2947.35,5.74
2025-12-25T21:06:45.894548,ETHUSDT,2947.34,34.98,2947.35,5.75
2025-12-25T21:06:46.022052,ETHUSDT,2947.34,43.98,2947.35,5.75
2025-12-25T21:06:46.030287,ETHUSDT,2947.34,34.98,2947.35,5.75
2025-12-25T21:06:46.210745,ETHUSDT,2947.34,34.76,2947.35,6.58
2025-12-25T21:06:46.385362,ETHUSDT,2947.34,20.80,2947.35,6.58
2025-12-25T21:06:46.387515,ETHUSDT,2947.34,14.80,2947.35,11.13
2025-12-25T21:06:46.387727,ETHUSDT,2947.34,9.97,2947.35,11.13
2025-12-25T21:06:46.387990,ETHUSDT,2947.34,5.33,2947.35,15.77
2025-12-25T21:06:46.392420,ETHUSDT,2947.34,5.33,2947.35,16.65
2025-12-25T21:06:46.581036,ETHUSDT,2947.34,15.04,2947.35,16.65
2025-12-25T21:06:46.620095,ETHUSDT,2947.34,18.70,2947.35,15.77
2025-12-25T21:06:46.629398,ETHUSDT,2947.34,18.70,2947.35,12.55
2025-12-25T21:06:46.634808,ETHUSDT,2947.34,18.70,2947.35,2.03
2025-12-25T21:06:46.650612,ETHUSDT,2947.34,18.70,2947.35,1.84
2025-12-25T21:06:46.660581,ETHUSDT,2947.34,19.73,2947.35,1.84
2025-12-25T21:06:46.670374,ETHUSDT,2947.34,19.73,2947.35,1.81
2025-12-25T21:06:46.681472,ETHUSDT,2947.34,19.73,2947.35,0.84
2025-12-25T21:06:46.690079,ETHUSDT,2947.34,19.73,2947.35,0.44
2025-12-25T21:06:46.700711,ETHUSDT,2947.34,19.73,2947.35,0.45
2025-12-25T21:06:47.205225,ETHUSDT,2947.34,28.73,2947.35,0.45
2025-12-25T21:06:47.236024,ETHUSDT,2947.34,19.73,2947.35,0.45
2025-12-25T21:06:47.241594,ETHUSDT,2947.34,19.71,2947.35,0.45
2025-12-25T21:06:47.325053,ETHUSDT,2947.34,19.71,2947.35,0.02
2025-12-25T21:06:47.330079,ETHUSDT,2947.51,39.75,2947.52,9.28
2025-12-25T21:06:47.349788,ETHUSDT,2947.51,44.51,2947.52,12.20
2025-12-25T21:06:47.464547,ETHUSDT,2947.51,44.51,2947.52,13.34
2025-12-25T21:06:47.477708,ETHUSDT,2947.51,44.51,2947.52,10.43
2025-12-25T21:06:47.478085,ETHUSDT,2947.51,45.17,2947.52,10.43
2025-12-25T21:06:47.478581,ETHUSDT,2947.51,45.17,2947.52,10.46
2025-12-25T21:06:47.501500,ETHUSDT,2947.51,45.23,2947.52,10.46
2025-12-25T21:06:47.640346,ETHUSDT,2947.51,45.23,2947.52,10.43
2025-12-25T21:06:47.770229,ETHUSDT,2947.51,45.23,2947.52,13.34
2025-12-25T21:06:47.861550,ETHUSDT,2947.51,45.23,2947.52,13.37
2025-12-25T21:06:48.060493,ETHUSDT,2947.51,45.23,2947.52,13.34
2025-12-25T21:06:48.170685,ETHUSDT,2947.51,45.23,2947.52,7.90
2025-12-25T21:06:48.285721,ETHUSDT,2947.51,45.23,2947.52,7.93
2025-12-25T21:06:48.482389,ETHUSDT,2947.51,45.23,2947.52,7.63
2025-12-25T21:06:48.482774,ETHUSDT,2947.51,45.23,2947.52,3.30
2025-12-25T21:06:48.483021,ETHUSDT,2947.63,27.01,2947.64,4.33
2025-12-25T21:06:48.483299,ETHUSDT,2947.67,44.70,2947.68,7.58
2025-12-25T21:06:48.483930,ETHUSDT,2947.67,44.46,2947.68,7.57
2025-12-25T21:06:48.490173,ETHUSDT,2947.67,44.46,2947.68,7.73
2025-12-25T21:06:48.500738,ETHUSDT,2947.67,44.46,2947.68,8.72
2025-12-25T21:06:48.530157,ETHUSDT,2947.67,44.46,2947.68,5.81
2025-12-25T21:06:48.550734,ETHUSDT,2947.67,44.46,2947.68,8.42
2025-12-25T21:06:48.611195,ETHUSDT,2947.67,45.12,2947.68,8.42
2025-12-25T21:06:48.660943,ETHUSDT,2947.67,45.18,2947.68,8.42
2025-12-25T21:06:48.821174,ETHUSDT,2947.67,45.18,2947.68,8.45
2025-12-25T21:06:48.882549,ETHUSDT,2947.67,45.18,2947.68,5.54
2025-12-25T21:06:48.944690,ETHUSDT,2947.67,45.18,2947.68,8.45
2025-12-25T21:06:49.110417,ETHUSDT,2947.67,45.18,2947.68,8.88
2025-12-25T21:06:49.341701,ETHUSDT,2947.67,45.18,2947.68,8.91
2025-12-25T21:06:49.381416,ETHUSDT,2947.67,45.18,2947.68,8.94
2025-12-25T21:06:49.560911,ETHUSDT,2947.67,45.25,2947.68,8.94
2025-12-25T21:06:49.610959,ETHUSDT,2947.67,45.25,2947.68,8.93
2025-12-25T21:06:49.911395,ETHUSDT,2947.67,45.25,2947.68,9.00
2025-12-25T21:06:49.960415,ETHUSDT,2947.67,45.25,2947.68,6.09
2025-12-25T21:06:50.071546,ETHUSDT,2947.67,45.25,2947.68,6.06
2025-12-25T21:06:50.071906,ETHUSDT,2947.67,45.25,2947.68,6.03
2025-12-25T21:06:50.138950,ETHUSDT,2947.67,45.25,2947.68,5.96
2025-12-25T21:06:50.282507,ETHUSDT,2947.67,45.25,2947.68,5.99
2025-12-25T21:06:50.302400,ETHUSDT,2947.67,45.25,2947.68,6.02
2025-12-25T21:06:50.344439,ETHUSDT,2947.67,45.25,2947.68,6.08
2025-12-25T21:06:50.483519,ETHUSDT,2947.67,45.25,2947.68,6.05
2025-12-25T21:06:50.581269,ETHUSDT,2947.67,45.25,2947.68,8.96
2025-12-25T21:06:50.581646,ETHUSDT,2947.67,45.25,2947.68,8.90
2025-12-25T21:06:50.761368,ETHUSDT,2947.67,45.25,2947.68,8.93
2025-12-25T21:06:50.772770,ETHUSDT,2947.67,41.67,2947.68,8.99
2025-12-25T21:06:50.932330,ETHUSDT,2947.67,41.67,2947.68,9.15
2025-12-25T21:06:51.031540,ETHUSDT,2947.67,41.67,2947.68,9.09
2025-12-25T21:06:51.032200,ETHUSDT,2947.67,41.67,2947.68,9.16
2025-12-25T21:06:51.230323,ETHUSDT,2947.67,41.67,2947.68,9.15
2025-12-25T21:06:51.360841,ETHUSDT,2947.67,41.65,2947.68,9.15
2025-12-25T21:06:51.443905,ETHUSDT,2947.67,41.65,2947.68,9.09
2025-12-25T21:06:51.590425,ETHUSDT,2947.67,41.65,2947.68,6.18
2025-12-25T21:06:51.769915,ETHUSDT,2947.67,41.65,2947.68,9.09
2025-12-25T21:06:51.841919,ETHUSDT,2947.67,41.35,2947.68,9.09
2025-12-25T21:06:51.851067,ETHUSDT,2947.67,41.02,2947.68,9.09
2025-12-25T21:06:51.901251,ETHUSDT,2947.67,37.14,2947.68,9.09
2025-12-25T21:06:51.944638,ETHUSDT,2947.67,37.14,2947.68,9.25
2025-12-25T21:06:52.060912,ETHUSDT,2947.67,37.11,2947.68,9.25
2025-12-25T21:06:52.851510,ETHUSDT,2947.67,28.91,2947.68,9.25
2025-12-25T21:06:52.852033,ETHUSDT,2947.67,24.27,2947.68,9.25
2025-12-25T21:06:52.880821,ETHUSDT,2947.67,24.27,2947.68,13.89
2025-12-25T21:06:52.920658,ETHUSDT,2947.67,24.27,2947.68,13.86
2025-12-25T21:06:52.950231,ETHUSDT,2947.67,24.27,2947.68,14.02
2025-12-25T21:06:53.111398,ETHUSDT,2947.67,24.27,2947.68,14.82
2025-12-25T21:06:53.170504,ETHUSDT,2947.67,24.27,2947.68,15.78
2025-12-25T21:06:53.181631,ETHUSDT,2947.67,21.10,2947.68,17.62
2025-12-25T21:06:53.190594,ETHUSDT,2947.67,0.84,2947.68,17.62
2025-12-25T21:06:53.201426,ETHUSDT,2947.67,0.84,2947.68,19.35
2025-12-25T21:06:53.280564,ETHUSDT,2947.67,0.34,2947.68,19.35
2025-12-25T21:06:53.350487,ETHUSDT,2947.67,0.59,2947.68,19.35
2025-12-25T21:06:53.420805,ETHUSDT,2947.67,0.23,2947.68,19.35
2025-12-25T21:06:53.496387,ETHUSDT,2947.67,0.52,2947.68,19.35
2025-12-25T21:06:53.570915,ETHUSDT,2947.67,0.23,2947.68,19.35
2025-12-25T21:06:53.641266,ETHUSDT,2947.67,0.48,2947.68,19.35
2025-12-25T21:06:53.710383,ETHUSDT,2947.67,0.23,2947.68,19.35
2025-12-25T21:06:53.791322,ETHUSDT,2947.67,0.46,2947.68,19.35
2025-12-25T21:06:53.868418,ETHUSDT,2947.67,0.23,2947.68,19.35
2025-12-25T21:06:53.931014,ETHUSDT,2947.67,0.45,2947.68,19.51
2025-12-25T21:06:54.003311,ETHUSDT,2947.67,0.23,2947.68,19.51
2025-12-25T21:06:54.080222,ETHUSDT,2947.67,0.34,2947.68,19.51
2025-12-25T21:06:54.168422,ETHUSDT,2947.67,0.28,2947.68,19.51
2025-12-25T21:06:54.220727,ETHUSDT,2947.67,0.37,2947.68,19.51
2025-12-25T21:06:54.290847,ETHUSDT,2947.67,0.28,2947.68,19.51
2025-12-25T21:06:54.301156,ETHUSDT,2947.67,0.58,2947.68,19.51
2025-12-25T21:06:54.370294,ETHUSDT,2947.67,0.68,2947.68,19.51
2025-12-25T21:06:54.454183,ETHUSDT,2947.67,0.74,2947.68,19.51
2025-12-25T21:06:54.470330,ETHUSDT,2947.67,0.44,2947.68,19.51
2025-12-25T21:06:54.510343,ETHUSDT,2947.67,0.46,2947.68,19.51
2025-12-25T21:06:54.584881,ETHUSDT,2947.67,0.33,2947.68,19.51
2025-12-25T21:06:54.592106,ETHUSDT,2947.67,0.63,2947.68,19.51
2025-12-25T21:06:54.661195,ETHUSDT,2947.67,0.64,2947.68,19.51
2025-12-25T21:06:54.732968,ETHUSDT,2947.67,0.78,2947.68,19.51
2025-12-25T21:06:54.802404,ETHUSDT,2947.67,0.72,2947.68,19.51
2025-12-25T21:06:54.872129,ETHUSDT,2947.67,0.82,2947.68,19.51
2025-12-25T21:06:54.931206,ETHUSDT,2947.67,0.82,2947.68,19.67
2025-12-25T21:06:54.941573,ETHUSDT,2947.67,0.44,2947.68,19.67
2025-12-25T21:06:55.020485,ETHUSDT,2947.67,0.34,2947.68,19.67
2025-12-25T21:06:55.090474,ETHUSDT,2947.67,0.39,2947.68,19.67
2025-12-25T21:06:55.162152,ETHUSDT,2947.67,0.31,2947.68,19.67
2025-12-25T21:06:55.230575,ETHUSDT,2947.67,0.38,2947.68,19.67
2025-12-25T21:06:55.302261,ETHUSDT,2947.67,0.30,2947.68,19.67
2025-12-25T21:06:55.380504,ETHUSDT,2947.67,0.34,2947.68,19.67
2025-12-25T21:06:55.450677,ETHUSDT,2947.67,0.32,2947.68,19.67
2025-12-25T21:06:55.520782,ETHUSDT,2947.67,0.35,2947.68,19.67
2025-12-25T21:06:55.590736,ETHUSDT,2947.67,0.32,2947.68,19.67
2025-12-25T21:06:55.670762,ETHUSDT,2947.67,0.35,2947.68,19.67
2025-12-25T21:06:55.741252,ETHUSDT,2947.63,2.41,2947.64,0.55
2025-12-25T21:06:55.752651,ETHUSDT,2947.63,1.22,2947.64,33.18
2025-12-25T21:06:55.760967,ETHUSDT,2947.63,1.20,2947.64,35.21
2025-12-25T21:06:55.770462,ETHUSDT,2947.63,1.20,2947.64,36.06
2025-12-25T21:06:55.820734,ETHUSDT,2947.63,1.20,2947.64,38.09
2025-12-25T21:06:55.830761,ETHUSDT,2947.63,1.50,2947.64,38.12
2025-12-25T21:06:55.880868,ETHUSDT,2947.63,2.06,2947.64,38.12
2025-12-25T21:06:55.944164,ETHUSDT,2947.63,2.06,2947.64,38.28
2025-12-25T21:06:56.121893,ETHUSDT,2947.63,2.16,2947.64,38.28
2025-12-25T21:06:56.223189,ETHUSDT,2947.63,2.16,2947.64,37.45
2025-12-25T21:06:56.621585,ETHUSDT,2947.63,2.16,2947.64,32.78
2025-12-25T21:06:56.781548,ETHUSDT,2947.63,4.69,2947.64,32.78
2025-12-25T21:06:56.790459,ETHUSDT,2947.63,4.70,2947.64,32.48
2025-12-25T21:06:56.800884,ETHUSDT,2947.63,4.70,2947.64,29.95
2025-12-25T21:06:56.810292,ETHUSDT,2947.63,9.03,2947.64,28.86
2025-12-25T21:06:56.891594,ETHUSDT,2947.63,9.03,2947.64,22.07
2025-12-25T21:06:56.900933,ETHUSDT,2947.63,17.33,2947.64,18.16
2025-12-25T21:06:56.936383,ETHUSDT,2947.63,17.33,2947.64,17.28
2025-12-25T21:06:56.943983,ETHUSDT,2947.63,17.33,2947.64,17.44
2025-12-25T21:06:56.970503,ETHUSDT,2947.63,17.33,2947.64,17.41
2025-12-25T21:06:57.034606,ETHUSDT,2947.63,17.33,2947.64,20.32
2025-12-25T21:06:57.042364,ETHUSDT,2947.63,14.80,2947.64,20.32
2025-12-25T21:06:57.051217,ETHUSDT,2947.63,14.00,2947.64,20.32
2025-12-25T21:06:57.184275,ETHUSDT,2947.63,14.00,2947.64,20.35
2025-12-25T21:06:57.870434,ETHUSDT,2947.63,14.00,2947.64,20.32
2025-12-25T21:06:58.727286,ETHUSDT,2947.63,9.67,2947.64,20.32
2025-12-25T21:06:58.830522,ETHUSDT,2947.63,9.67,2947.64,20.35
2025-12-25T21:06:59.606138,ETHUSDT,2947.63,14.00,2947.64,20.35
2025-12-25T21:06:59.721207,ETHUSDT,2947.63,14.00,2947.64,20.19
2025-12-25T21:06:59.730340,ETHUSDT,2947.63,14.00,2947.64,20.35
2025-12-25T21:06:59.741332,ETHUSDT,2947.63,14.00,2947.64,20.19
2025-12-25T21:06:59.750989,ETHUSDT,2947.63,14.00,2947.64,20.35
2025-12-25T21:06:59.921431,ETHUSDT,2947.63,14.00,2947.64,20.32
2025-12-25T21:07:00.122764,ETHUSDT,2947.63,21.62,2947.64,3.95
2025-12-25T21:07:00.168132,ETHUSDT,2947.63,21.62,2947.64,2.80
2025-12-25T21:07:00.180404,ETHUSDT,2947.63,21.62,2947.64,2.83
2025-12-25T21:07:00.383044,ETHUSDT,2947.63,21.62,2947.64,2.87
2025-12-25T21:07:00.511401,ETHUSDT,2947.63,21.62,2947.64,7.20
2025-12-25T21:07:00.530838,ETHUSDT,2947.63,21.62,2947.64,7.36
2025-12-25T21:07:00.600757,ETHUSDT,2947.63,21.62,2947.64,7.35
2025-12-25T21:07:00.641040,ETHUSDT,2947.63,20.62,2947.64,7.35
2025-12-25T21:07:00.650668,ETHUSDT,2947.63,20.62,2947.64,10.26
2025-12-25T21:07:00.764853,ETHUSDT,2947.63,20.62,2947.64,10.10
2025-12-25T21:07:00.820799,ETHUSDT,2947.63,20.62,2947.64,10.11
2025-12-25T21:07:00.832062,ETHUSDT,2947.63,20.62,2947.64,2.87
2025-12-25T21:07:00.840608,ETHUSDT,2947.63,21.80,2947.64,2.87
2025-12-25T21:07:00.850603,ETHUSDT,2947.63,24.40,2947.64,1.67
2025-12-25T21:07:00.871309,ETHUSDT,2947.70,15.09,2947.77,0.02
2025-12-25T21:07:00.880934,ETHUSDT,2947.79,67.22,2947.80,0.35
2025-12-25T21:07:00.890596,ETHUSDT,2947.79,62.37,2947.80,4.34
2025-12-25T21:07:00.900694,ETHUSDT,2947.79,62.37,2947.80,7.27
2025-12-25T21:07:00.921845,ETHUSDT,2947.79,62.37,2947.80,7.28
2025-12-25T21:07:00.948820,ETHUSDT,2947.79,62.07,2947.80,11.83
2025-12-25T21:07:00.961635,ETHUSDT,2947.79,62.63,2947.80,11.83
2025-12-25T21:07:00.971093,ETHUSDT,2947.79,59.01,2947.80,11.83
2025-12-25T21:07:00.998295,ETHUSDT,2947.79,54.37,2947.80,11.99
2025-12-25T21:07:00.999755,ETHUSDT,2947.79,50.79,2947.80,16.27
2025-12-25T21:07:01.010690,ETHUSDT,2947.79,50.79,2947.80,16.30
2025-12-25T21:07:01.037217,ETHUSDT,2947.79,42.53,2947.80,16.33
2025-12-25T21:07:01.067319,ETHUSDT,2947.79,38.75,2947.80,16.33
2025-12-25T21:07:01.067965,ETHUSDT,2947.79,38.75,2947.80,16.17
2025-12-25T21:07:01.101222,ETHUSDT,2947.79,38.75,2947.80,16.33
2025-12-25T21:07:01.190381,ETHUSDT,2947.79,29.94,2947.80,16.33
2025-12-25T21:07:01.220697,ETHUSDT,2947.79,29.94,2947.80,16.30
2025-12-25T21:07:01.231517,ETHUSDT,2947.79,29.94,2947.80,18.79
2025-12-25T21:07:01.242122,ETHUSDT,2947.79,29.94,2947.80,18.76
2025-12-25T21:07:01.880548,ETHUSDT,2947.79,29.94,2947.80,15.85
2025-12-25T21:07:01.901053,ETHUSDT,2947.79,29.94,2947.80,15.69
2025-12-25T21:07:01.961483,ETHUSDT,2947.79,29.94,2947.80,18.60
2025-12-25T21:07:02.850621,ETHUSDT,2947.79,31.28,2947.80,18.60
2025-12-25T21:07:02.870494,ETHUSDT,2947.79,31.35,2947.80,18.60
2025-12-25T21:07:03.031296,ETHUSDT,2947.79,31.35,2947.80,18.63
2025-12-25T21:07:03.353462,ETHUSDT,2947.79,31.35,2947.80,18.64
2025-12-25T21:07:03.471969,ETHUSDT,2947.79,31.35,2947.80,15.73
2025-12-25T21:07:03.493945,ETHUSDT,2947.79,31.35,2947.80,18.64
2025-12-25T21:07:03.680692,ETHUSDT,2947.79,31.35,2947.80,18.63
2025-12-25T21:07:03.892271,ETHUSDT,2947.79,31.35,2947.80,18.64
2025-12-25T21:07:04.315185,ETHUSDT,2947.79,31.35,2947.80,18.63
2025-12-25T21:07:04.315582,ETHUSDT,2947.79,32.40,2947.80,2.56
2025-12-25T21:07:04.320405,ETHUSDT,2947.89,92.22,2947.90,2.53
2025-12-25T21:07:04.330251,ETHUSDT,2947.91,15.87,2947.92,0.02
2025-12-25T21:07:04.346704,ETHUSDT,2948.02,11.00,2948.03,3.24
2025-12-25T21:07:04.351286,ETHUSDT,2948.02,68.30,2948.03,3.25
2025-12-25T21:07:04.360596,ETHUSDT,2948.02,74.99,2948.03,10.50
2025-12-25T21:07:04.370501,ETHUSDT,2948.02,72.97,2948.03,10.50
2025-12-25T21:07:04.380781,ETHUSDT,2948.02,72.97,2948.03,8.85
2025-12-25T21:07:04.390417,ETHUSDT,2948.02,74.33,2948.03,1.61
2025-12-25T21:07:04.410546,ETHUSDT,2948.02,74.33,2948.03,4.52
2025-12-25T21:07:04.420578,ETHUSDT,2948.02,74.33,2948.03,7.87
2025-12-25T21:07:04.453511,ETHUSDT,2948.02,69.69,2948.03,7.87
2025-12-25T21:07:04.462527,ETHUSDT,2948.02,65.14,2948.03,8.86
2025-12-25T21:07:04.470698,ETHUSDT,2948.02,65.70,2948.03,8.86
2025-12-25T21:07:04.480584,ETHUSDT,2948.02,65.80,2948.03,8.86
2025-12-25T21:07:04.491728,ETHUSDT,2948.02,48.84,2948.03,18.05
2025-12-25T21:07:04.501194,ETHUSDT,2948.02,45.93,2948.03,18.05
2025-12-25T21:07:04.510897,ETHUSDT,2948.02,48.84,2948.03,18.05
2025-12-25T21:07:04.541730,ETHUSDT,2948.02,37.11,2948.03,18.05
2025-12-25T21:07:04.550762,ETHUSDT,2948.02,33.48,2948.03,18.85
2025-12-25T21:07:04.561657,ETHUSDT,2948.02,33.48,2948.03,20.25
2025-12-25T21:07:04.581143,ETHUSDT,2948.02,36.39,2948.03,20.25
2025-12-25T21:07:04.630725,ETHUSDT,2948.02,36.39,2948.03,20.31
2025-12-25T21:07:04.642166,ETHUSDT,2948.02,36.39,2948.03,19.51
2025-12-25T21:07:04.841970,ETHUSDT,2948.02,36.39,2948.03,19.54
2025-12-25T21:07:05.061468,ETHUSDT,2948.02,36.39,2948.03,19.55
2025-12-25T21:07:05.442159,ETHUSDT,2948.02,36.39,2948.03,19.51
2025-12-25T21:07:05.442679,ETHUSDT,2948.02,36.39,2948.03,19.54
2025-12-25T21:07:05.443038,ETHUSDT,2948.02,35.58,2948.03,19.54
2025-12-25T21:07:05.481882,ETHUSDT,2948.02,35.58,2948.03,19.58
2025-12-25T21:07:05.621077,ETHUSDT,2948.02,35.58,2948.03,19.55
2025-12-25T21:07:05.752188,ETHUSDT,2948.02,35.58,2948.03,19.51
2025-12-25T21:07:05.860718,ETHUSDT,2948.02,35.58,2948.03,16.60
2025-12-25T21:07:05.871538,ETHUSDT,2948.02,35.58,2948.03,19.51
2025-12-25T21:07:06.990772,ETHUSDT,2948.02,35.58,2948.03,11.96
2025-12-25T21:07:07.003061,ETHUSDT,2948.02,35.58,2948.03,3.08
2025-12-25T21:07:07.181395,ETHUSDT,2948.02,35.58,2948.03,7.41
2025-12-25T21:07:07.711434,ETHUSDT,2948.02,35.58,2948.03,10.32
2025-12-25T21:07:07.842513,ETHUSDT,2948.02,35.58,2948.03,7.41
