ts,symbol,best_bid_price,best_bid_size,best_ask_price,best_ask_size
2025-12-25T21:18:38.830766,ETHUSDT,2950.25,8.61,2950.26,38.52
2025-12-25T21:18:38.845194,ETHUSDT,2950.25,8.61,2950.26,33.85
2025-12-25T21:18:38.850248,ETHUSDT,2950.25,16.60,2950.26,33.85
2025-12-25T21:18:38.870232,ETHUSDT,2950.25,16.60,2950.26,36.81
2025-12-25T21:18:38.880493,ETHUSDT,2950.25,14.03,2950.26,36.81
2025-12-25T21:18:38.911199,ETHUSDT,2950.25,14.03,2950.26,36.79
2025-12-25T21:18:38.929859,ETHUSDT,2950.25,14.33,2950.26,36.79
2025-12-25T21:18:38.981451,ETHUSDT,2950.25,10.00,2950.26,36.79
2025-12-25T21:18:38.989619,ETHUSDT,2950.25,8.66,2950.26,36.79
2025-12-25T21:18:39.114435,ETHUSDT,2950.25,8.66,2950.26,26.13
2025-12-25T21:18:39.250646,ETHUSDT,2950.25,11.57,2950.26,26.13
2025-12-25T21:18:39.340860,ETHUSDT,2950.25,8.32,2950.26,26.13
2025-12-25T21:18:39.349786,ETHUSDT,2950.25,4.27,2950.26,26.13
2025-12-25T21:18:39.441772,ETHUSDT,2950.25,4.61,2950.26,26.13
2025-12-25T21:18:39.933750,ETHUSDT,2950.25,4.61,2950.26,26.63
2025-12-25T21:18:39.950040,ETHUSDT,2950.25,0.67,2950.26,26.63
2025-12-25T21:18:40.041383,ETHUSDT,2950.25,0.55,2950.26,26.63
2025-12-25T21:18:40.112017,ETHUSDT,2950.25,0.61,2950.26,26.63
2025-12-25T21:18:40.181591,ETHUSDT,2950.25,0.52,2950.26,26.63
2025-12-25T21:18:40.250913,ETHUSDT,2950.25,0.59,2950.26,26.63
2025-12-25T21:18:40.320802,ETHUSDT,2950.25,0.52,2950.26,26.63
2025-12-25T21:18:40.400547,ETHUSDT,2950.25,0.55,2950.26,26.63
2025-12-25T21:18:40.470099,ETHUSDT,2950.25,0.52,2950.26,26.63
2025-12-25T21:18:40.541757,ETHUSDT,2950.25,3.47,2950.26,20.99
2025-12-25T21:18:40.610050,ETHUSDT,2950.25,3.43,2950.26,20.99
2025-12-25T21:18:40.690559,ETHUSDT,2950.25,3.59,2950.26,20.99
2025-12-25T21:18:40.886874,ETHUSDT,2950.25,3.59,2950.26,20.93
2025-12-25T21:18:41.130638,ETHUSDT,2950.25,0.68,2950.26,20.93
2025-12-25T21:18:41.209959,ETHUSDT,2950.25,3.59,2950.26,20.93
2025-12-25T21:18:41.220674,ETHUSDT,2950.25,3.46,2950.26,20.93
2025-12-25T21:18:41.290694,ETHUSDT,2950.25,3.52,2950.26,20.93
2025-12-25T21:18:41.361491,ETHUSDT,2950.25,3.59,2950.26,20.93
2025-12-25T21:18:42.983771,ETHUSDT,2950.25,8.93,2950.26,20.93
2025-12-25T21:18:42.985394,ETHUSDT,2950.25,16.19,2950.26,17.43
2025-12-25T21:18:43.171871,ETHUSDT,2950.25,16.19,2950.26,16.55
2025-12-25T21:18:43.900919,ETHUSDT,2950.25,16.19,2950.26,16.54
2025-12-25T21:18:45.914061,ETHUSDT,2950.25,16.19,2950.26,12.89
2025-12-25T21:18:45.921059,ETHUSDT,2950.25,16.19,2950.26,16.49
2025-12-25T21:18:46.061680,ETHUSDT,2950.25,16.19,2950.26,13.58
2025-12-25T21:18:46.472435,ETHUSDT,2950.25,16.19,2950.26,16.49
2025-12-25T21:18:46.579354,ETHUSDT,2950.25,16.19,2950.26,13.58
2025-12-25T21:18:46.640398,ETHUSDT,2950.25,16.19,2950.26,11.05
2025-12-25T21:18:46.844683,ETHUSDT,2950.25,16.19,2950.26,9.71
2025-12-25T21:18:46.852120,ETHUSDT,2950.25,2.74,2950.26,39.98
2025-12-25T21:18:46.863676,ETHUSDT,2950.25,37.49,2950.26,17.11
2025-12-25T21:18:46.870360,ETHUSDT,2950.25,33.91,2950.26,18.03
2025-12-25T21:18:46.880574,ETHUSDT,2950.25,35.04,2950.26,7.97
2025-12-25T21:18:46.947854,ETHUSDT,2950.25,33.91,2950.26,7.97
2025-12-25T21:18:46.948608,ETHUSDT,2950.25,35.04,2950.26,5.95
2025-12-25T21:18:46.950288,ETHUSDT,2950.25,35.04,2950.26,10.28
2025-12-25T21:18:46.961088,ETHUSDT,2950.25,33.91,2950.26,10.28
2025-12-25T21:18:46.990120,ETHUSDT,2950.25,35.04,2950.26,10.28
2025-12-25T21:18:47.000459,ETHUSDT,2950.25,33.91,2950.26,10.28
2025-12-25T21:18:47.301061,ETHUSDT,2950.25,34.18,2950.26,10.28
2025-12-25T21:18:47.432730,ETHUSDT,2950.25,34.18,2950.26,5.95
2025-12-25T21:18:47.439980,ETHUSDT,2950.25,34.18,2950.26,5.07
2025-12-25T21:18:48.100766,ETHUSDT,2950.25,33.91,2950.26,5.07
2025-12-25T21:18:48.110637,ETHUSDT,2950.25,33.92,2950.26,5.07
2025-12-25T21:18:48.141883,ETHUSDT,2950.25,33.92,2950.26,5.27
2025-12-25T21:18:48.182049,ETHUSDT,2950.25,34.07,2950.26,5.27
2025-12-25T21:18:48.210170,ETHUSDT,2950.25,34.07,2950.26,5.07
2025-12-25T21:18:48.243913,ETHUSDT,2950.25,4.56,2950.26,28.04
2025-12-25T21:18:48.250323,ETHUSDT,2950.25,11.90,2950.26,28.92
2025-12-25T21:18:48.261042,ETHUSDT,2950.25,11.90,2950.26,28.94
2025-12-25T21:18:48.270249,ETHUSDT,2950.25,11.90,2950.26,28.92
2025-12-25T21:18:48.310203,ETHUSDT,2950.25,4.66,2950.26,28.92
2025-12-25T21:18:48.320217,ETHUSDT,2950.25,0.33,2950.26,28.92
2025-12-25T21:18:48.329860,ETHUSDT,2950.25,1.61,2950.26,28.92
2025-12-25T21:18:48.390613,ETHUSDT,2950.25,4.52,2950.26,28.92
2025-12-25T21:18:48.400597,ETHUSDT,2950.25,4.26,2950.26,28.92
2025-12-25T21:18:48.470677,ETHUSDT,2950.25,4.57,2950.26,28.92
2025-12-25T21:18:48.500284,ETHUSDT,2950.25,17.25,2950.26,28.12
2025-12-25T21:18:48.510995,ETHUSDT,2950.25,17.26,2950.26,28.12
2025-12-25T21:18:48.602336,ETHUSDT,2950.25,17.26,2950.26,23.48
2025-12-25T21:18:48.932918,ETHUSDT,2950.25,17.26,2950.26,23.14
2025-12-25T21:18:49.766761,ETHUSDT,2950.25,17.20,2950.26,23.14
2025-12-25T21:18:49.880890,ETHUSDT,2950.25,14.17,2950.26,23.14
2025-12-25T21:18:49.930331,ETHUSDT,2950.25,14.17,2950.26,23.30
2025-12-25T21:18:50.930811,ETHUSDT,2950.25,14.17,2950.26,19.70
2025-12-25T21:18:50.943602,ETHUSDT,2950.25,14.17,2950.26,19.98
2025-12-25T21:18:51.120933,ETHUSDT,2950.25,14.20,2950.26,19.98
2025-12-25T21:18:51.941412,ETHUSDT,2950.25,14.20,2950.26,20.14
2025-12-25T21:18:51.960664,ETHUSDT,2950.25,14.20,2950.26,19.49
2025-12-25T21:18:52.021021,ETHUSDT,2950.25,13.97,2950.26,19.49
2025-12-25T21:18:53.043676,ETHUSDT,2950.25,13.97,2950.26,16.50
2025-12-25T21:18:53.044644,ETHUSDT,2950.25,13.97,2950.26,19.44
2025-12-25T21:18:53.370099,ETHUSDT,2950.25,13.97,2950.26,18.78
2025-12-25T21:18:53.410645,ETHUSDT,2950.25,14.98,2950.26,17.23
2025-12-25T21:18:53.420380,ETHUSDT,2950.25,13.97,2950.26,17.23
2025-12-25T21:18:53.430214,ETHUSDT,2950.25,13.97,2950.26,17.78
2025-12-25T21:18:53.460718,ETHUSDT,2950.25,13.97,2950.26,14.87
2025-12-25T21:18:53.470561,ETHUSDT,2950.25,14.77,2950.26,14.87
2025-12-25T21:18:54.271877,ETHUSDT,2950.25,14.77,2950.26,10.31
2025-12-25T21:18:54.272622,ETHUSDT,2950.25,14.77,2950.26,9.76
2025-12-25T21:18:54.401456,ETHUSDT,2950.25,14.77,2950.26,10.30
2025-12-25T21:18:54.500702,ETHUSDT,2950.25,14.77,2950.26,9.76
2025-12-25T21:18:54.541828,ETHUSDT,2950.25,14.77,2950.26,10.30
2025-12-25T21:18:54.652098,ETHUSDT,2950.25,14.77,2950.26,9.76
2025-12-25T21:18:54.820571,ETHUSDT,2950.25,14.77,2950.26,12.67
2025-12-25T21:18:54.850445,ETHUSDT,2950.25,14.77,2950.26,13.20
2025-12-25T21:18:54.943241,ETHUSDT,2950.25,14.77,2950.26,12.67
2025-12-25T21:18:55.502223,ETHUSDT,2950.25,14.77,2950.26,13.20
2025-12-25T21:18:55.502985,ETHUSDT,2950.25,14.77,2950.26,10.29
2025-12-25T21:18:55.541538,ETHUSDT,2950.25,14.77,2950.26,9.76
2025-12-25T21:18:56.012867,ETHUSDT,2950.25,14.77,2950.26,6.82
2025-12-25T21:18:56.013815,ETHUSDT,2950.25,14.77,2950.26,9.77
2025-12-25T21:18:56.371259,ETHUSDT,2950.25,14.77,2950.26,10.29
2025-12-25T21:18:56.380616,ETHUSDT,2950.25,14.77,2950.26,9.77
2025-12-25T21:18:56.430430,ETHUSDT,2950.25,14.77,2950.26,10.29
2025-12-25T21:18:56.481055,ETHUSDT,2950.25,14.77,2950.26,9.77
2025-12-25T21:18:57.037156,ETHUSDT,2950.25,14.77,2950.26,6.82
2025-12-25T21:18:57.037843,ETHUSDT,2950.25,14.77,2950.26,9.79
2025-12-25T21:18:57.038385,ETHUSDT,2950.25,14.77,2950.26,10.30
2025-12-25T21:18:57.050254,ETHUSDT,2950.25,14.77,2950.26,13.21
2025-12-25T21:18:57.201171,ETHUSDT,2950.25,14.77,2950.26,12.70
2025-12-25T21:18:57.409455,ETHUSDT,2950.25,14.77,2950.26,13.21
2025-12-25T21:18:57.490705,ETHUSDT,2950.25,14.77,2950.26,10.30
2025-12-25T21:18:57.572340,ETHUSDT,2950.25,14.77,2950.26,9.79
2025-12-25T21:18:57.651263,ETHUSDT,2950.25,14.77,2950.26,10.30
2025-12-25T21:18:57.680663,ETHUSDT,2950.25,14.77,2950.26,9.79
2025-12-25T21:18:57.854261,ETHUSDT,2950.25,14.77,2950.26,10.30
2025-12-25T21:18:57.950532,ETHUSDT,2950.25,14.77,2950.26,9.79
2025-12-25T21:18:57.960727,ETHUSDT,2950.25,14.77,2950.26,10.30
2025-12-25T21:18:58.030319,ETHUSDT,2950.25,14.77,2950.26,7.33
2025-12-25T21:18:58.041326,ETHUSDT,2950.25,14.77,2950.26,10.29
2025-12-25T21:18:58.076706,ETHUSDT,2950.25,14.77,2950.26,9.78
2025-12-25T21:18:58.470655,ETHUSDT,2950.25,14.77,2950.26,13.19
2025-12-25T21:18:58.471542,ETHUSDT,2950.25,14.77,2950.26,10.28
2025-12-25T21:18:58.530433,ETHUSDT,2950.25,14.77,2950.26,13.19
2025-12-25T21:18:58.560999,ETHUSDT,2950.25,13.97,2950.26,13.19
2025-12-25T21:18:58.590089,ETHUSDT,2950.25,13.97,2950.26,10.28
2025-12-25T21:18:58.601192,ETHUSDT,2950.25,13.97,2950.26,13.19
2025-12-25T21:18:58.610000,ETHUSDT,2950.25,13.97,2950.26,10.28
2025-12-25T21:18:58.620766,ETHUSDT,2950.25,13.97,2950.26,13.19
2025-12-25T21:18:58.660578,ETHUSDT,2950.25,13.97,2950.26,9.78
2025-12-25T21:18:59.188379,ETHUSDT,2950.25,13.97,2950.26,10.28
2025-12-25T21:18:59.494724,ETHUSDT,2950.25,13.58,2950.26,10.28
2025-12-25T21:18:59.495604,ETHUSDT,2950.25,13.58,2950.26,16.31
2025-12-25T21:18:59.901767,ETHUSDT,2950.25,13.58,2950.26,13.19
2025-12-25T21:19:00.100779,ETHUSDT,2950.25,13.58,2950.26,10.23
2025-12-25T21:19:00.109699,ETHUSDT,2950.25,13.58,2950.26,13.13
2025-12-25T21:19:00.312314,ETHUSDT,2950.25,13.58,2950.26,10.22
2025-12-25T21:19:00.321838,ETHUSDT,2950.25,22.59,2950.26,10.22
2025-12-25T21:19:00.380657,ETHUSDT,2950.25,22.59,2950.26,5.39
2025-12-25T21:19:00.390041,ETHUSDT,2950.25,23.46,2950.26,5.39
2025-12-25T21:19:00.400545,ETHUSDT,2950.25,22.59,2950.26,5.39
2025-12-25T21:19:00.413811,ETHUSDT,2950.25,23.46,2950.26,5.39
2025-12-25T21:19:00.420139,ETHUSDT,2950.25,22.59,2950.26,5.39
2025-12-25T21:19:00.430698,ETHUSDT,2950.25,23.46,2950.26,5.39
2025-12-25T21:19:00.441493,ETHUSDT,2950.25,22.59,2950.26,5.39
2025-12-25T21:19:00.450170,ETHUSDT,2950.25,23.46,2950.26,5.39
2025-12-25T21:19:00.460772,ETHUSDT,2950.25,22.59,2950.26,5.39
2025-12-25T21:19:00.501585,ETHUSDT,2950.25,23.46,2950.26,5.39
2025-12-25T21:19:00.509967,ETHUSDT,2950.25,14.73,2950.26,5.39
2025-12-25T21:19:00.520793,ETHUSDT,2950.25,14.73,2950.26,4.46
2025-12-25T21:19:00.550817,ETHUSDT,2950.25,15.38,2950.26,4.46
2025-12-25T21:19:00.561177,ETHUSDT,2950.25,15.38,2950.26,2.58
2025-12-25T21:19:00.568958,ETHUSDT,2950.42,0.23,2950.46,0.02
2025-12-25T21:19:00.580467,ETHUSDT,2950.47,115.72,2950.48,0.33
2025-12-25T21:19:00.590422,ETHUSDT,2950.47,113.20,2950.48,0.34
2025-12-25T21:19:00.610888,ETHUSDT,2950.47,58.07,2950.48,0.34
2025-12-25T21:19:00.683537,ETHUSDT,2950.47,58.65,2950.48,0.34
2025-12-25T21:19:01.237398,ETHUSDT,2950.47,58.76,2950.48,0.34
2025-12-25T21:19:01.490465,ETHUSDT,2950.47,58.59,2950.48,0.34
2025-12-25T21:19:01.531122,ETHUSDT,2950.47,58.67,2950.48,0.34
2025-12-25T21:19:02.259241,ETHUSDT,2950.47,57.80,2950.48,0.34
2025-12-25T21:19:02.260003,ETHUSDT,2950.47,58.70,2950.48,0.34
2025-12-25T21:19:02.593834,ETHUSDT,2950.47,58.72,2950.48,0.34
2025-12-25T21:19:02.603585,ETHUSDT,2950.47,58.76,2950.48,0.34
2025-12-25T21:19:02.822284,ETHUSDT,2950.47,58.78,2950.48,0.34
2025-12-25T21:19:03.431016,ETHUSDT,2950.47,59.89,2950.48,0.34
2025-12-25T21:19:05.331848,ETHUSDT,2950.47,58.99,2950.48,0.34
2025-12-25T21:19:05.332376,ETHUSDT,2950.47,59.94,2950.48,0.34
2025-12-25T21:19:07.993420,ETHUSDT,2950.47,57.29,2950.48,7.59
2025-12-25T21:19:08.000745,ETHUSDT,2950.47,56.30,2950.48,7.59
2025-12-25T21:19:08.010387,ETHUSDT,2950.47,57.29,2950.48,7.59
2025-12-25T21:19:08.022618,ETHUSDT,2950.47,56.30,2950.48,0.35
2025-12-25T21:19:08.030758,ETHUSDT,2950.47,57.29,2950.48,0.35
2025-12-25T21:19:08.162332,ETHUSDT,2950.47,57.29,2950.48,7.59
2025-12-25T21:19:08.390129,ETHUSDT,2950.47,49.07,2950.48,7.59
2025-12-25T21:19:08.401636,ETHUSDT,2950.47,47.98,2950.48,7.59
2025-12-25T21:19:08.410270,ETHUSDT,2950.47,46.99,2950.48,7.59
2025-12-25T21:19:08.430796,ETHUSDT,2950.47,47.99,2950.48,7.59
2025-12-25T21:19:08.505320,ETHUSDT,2950.47,46.99,2950.48,7.59
2025-12-25T21:19:08.506079,ETHUSDT,2950.47,47.99,2950.48,7.59
2025-12-25T21:19:08.538137,ETHUSDT,2950.47,46.99,2950.48,7.59
2025-12-25T21:19:08.629960,ETHUSDT,2950.47,47.99,2950.48,7.59
2025-12-25T21:19:08.759797,ETHUSDT,2950.47,46.99,2950.48,7.59
2025-12-25T21:19:08.811201,ETHUSDT,2950.47,47.99,2950.48,7.59
2025-12-25T21:19:08.820314,ETHUSDT,2950.47,46.99,2950.48,7.59
2025-12-25T21:19:08.830433,ETHUSDT,2950.47,47.99,2950.48,7.59
2025-12-25T21:19:08.839979,ETHUSDT,2950.47,46.99,2950.48,7.59
2025-12-25T21:19:08.907081,ETHUSDT,2950.47,47.99,2950.48,7.59
2025-12-25T21:19:08.907590,ETHUSDT,2950.47,46.99,2950.48,7.59
2025-12-25T21:19:08.907905,ETHUSDT,2950.47,47.99,2950.48,7.59
2025-12-25T21:19:08.908444,ETHUSDT,2950.47,46.99,2950.48,7.59
2025-12-25T21:19:08.930260,ETHUSDT,2950.47,46.99,2950.48,8.13
2025-12-25T21:19:08.981064,ETHUSDT,2950.47,47.99,2950.48,8.13
2025-12-25T21:19:08.990070,ETHUSDT,2950.47,46.99,2950.48,8.13
2025-12-25T21:19:09.010198,ETHUSDT,2950.47,47.99,2950.48,8.13
2025-12-25T21:19:09.141122,ETHUSDT,2950.47,46.99,2950.48,8.13
2025-12-25T21:19:09.205899,ETHUSDT,2950.47,47.99,2950.48,8.13
2025-12-25T21:19:09.209628,ETHUSDT,2950.47,46.99,2950.48,8.13
2025-12-25T21:19:09.280690,ETHUSDT,2950.47,46.99,2950.48,9.56
2025-12-25T21:19:09.289978,ETHUSDT,2950.47,47.99,2950.48,9.56
2025-12-25T21:19:09.299970,ETHUSDT,2950.47,46.99,2950.48,9.56
2025-12-25T21:19:09.341637,ETHUSDT,2950.47,47.99,2950.48,9.56
2025-12-25T21:19:09.430453,ETHUSDT,2950.47,46.99,2950.48,9.56
2025-12-25T21:19:09.486979,ETHUSDT,2950.47,46.99,2950.48,11.56
2025-12-25T21:19:09.592681,ETHUSDT,2950.47,46.99,2950.48,13.35
2025-12-25T21:19:09.612496,ETHUSDT,2950.47,45.88,2950.48,13.35
2025-12-25T21:19:09.620763,ETHUSDT,2950.47,46.88,2950.48,13.35
2025-12-25T21:19:09.651688,ETHUSDT,2950.47,46.88,2950.48,5.59
2025-12-25T21:19:09.680715,ETHUSDT,2950.47,46.88,2950.48,9.92
2025-12-25T21:19:09.798555,ETHUSDT,2950.47,44.10,2950.48,13.01
2025-12-25T21:19:09.799478,ETHUSDT,2950.47,43.10,2950.48,13.01
2025-12-25T21:19:09.861475,ETHUSDT,2950.47,44.11,2950.48,13.01
2025-12-25T21:19:09.930775,ETHUSDT,2950.47,44.11,2950.48,13.17
2025-12-25T21:19:09.956433,ETHUSDT,2950.47,43.10,2950.48,13.17
2025-12-25T21:19:10.010673,ETHUSDT,2950.47,44.11,2950.48,13.17
2025-12-25T21:19:10.126128,ETHUSDT,2950.47,43.10,2950.48,13.17
2025-12-25T21:19:10.161718,ETHUSDT,2950.47,44.11,2950.48,13.17
2025-12-25T21:19:10.331081,ETHUSDT,2950.47,43.10,2950.48,13.17
2025-12-25T21:19:10.789473,ETHUSDT,2950.47,44.11,2950.48,13.17
2025-12-25T21:19:10.881498,ETHUSDT,2950.47,43.10,2950.48,13.17
2025-12-25T21:19:10.940535,ETHUSDT,2950.47,43.10,2950.48,13.33
2025-12-25T21:19:10.994262,ETHUSDT,2950.47,44.11,2950.48,13.33
2025-12-25T21:19:11.124869,ETHUSDT,2950.47,43.10,2950.48,13.33
2025-12-25T21:19:11.130688,ETHUSDT,2950.47,40.57,2950.48,13.33
2025-12-25T21:19:11.211161,ETHUSDT,2950.47,38.67,2950.48,13.33
2025-12-25T21:19:11.330859,ETHUSDT,2950.47,38.40,2950.48,13.33
2025-12-25T21:19:11.521561,ETHUSDT,2950.47,34.82,2950.48,13.33
2025-12-25T21:19:11.538832,ETHUSDT,2950.47,34.58,2950.48,14.13
2025-12-25T21:19:11.550357,ETHUSDT,2950.47,34.58,2950.48,15.01
2025-12-25T21:19:11.744677,ETHUSDT,2950.47,28.97,2950.48,15.01
2025-12-25T21:19:11.761123,ETHUSDT,2950.47,13.30,2950.48,15.01
2025-12-25T21:19:11.770731,ETHUSDT,2950.47,10.13,2950.48,15.01
2025-12-25T21:19:11.961815,ETHUSDT,2950.47,10.13,2950.48,10.31
2025-12-25T21:19:11.962396,ETHUSDT,2950.47,10.13,2950.48,18.68
2025-12-25T21:19:12.190373,ETHUSDT,2950.47,10.13,2950.48,19.05
2025-12-25T21:19:12.538906,ETHUSDT,2950.47,0.63,2950.48,19.05
2025-12-25T21:19:12.621973,ETHUSDT,2950.47,0.47,2950.48,19.05
2025-12-25T21:19:12.685403,ETHUSDT,2950.47,0.55,2950.48,19.05
2025-12-25T21:19:12.742342,ETHUSDT,2950.47,0.43,2950.48,19.05
2025-12-25T21:19:12.810986,ETHUSDT,2950.47,0.53,2950.48,19.05
2025-12-25T21:19:12.884411,ETHUSDT,2950.47,0.43,2950.48,19.05
2025-12-25T21:19:12.930654,ETHUSDT,2950.47,0.43,2950.48,19.21
2025-12-25T21:19:12.960961,ETHUSDT,2950.47,0.47,2950.48,19.21
2025-12-25T21:19:13.031797,ETHUSDT,2950.47,0.45,2950.48,19.21
2025-12-25T21:19:13.101930,ETHUSDT,2950.47,0.48,2950.48,19.21
2025-12-25T21:19:13.171066,ETHUSDT,2950.47,0.46,2950.48,19.21
2025-12-25T21:19:13.251528,ETHUSDT,2950.47,1.49,2950.48,19.21
2025-12-25T21:19:13.328091,ETHUSDT,2950.47,1.47,2950.48,19.21
2025-12-25T21:19:13.399110,ETHUSDT,2950.47,1.63,2950.48,19.21
2025-12-25T21:19:13.728835,ETHUSDT,2950.47,0.62,2950.48,19.21
2025-12-25T21:19:13.729728,ETHUSDT,2950.47,0.47,2950.48,19.21
2025-12-25T21:19:13.808166,ETHUSDT,2950.47,1.56,2950.48,19.21
2025-12-25T21:19:13.863837,ETHUSDT,2950.47,0.43,2950.48,19.21
2025-12-25T21:19:13.931614,ETHUSDT,2950.47,0.62,2950.48,19.37
2025-12-25T21:19:14.001146,ETHUSDT,2950.47,0.57,2950.48,19.37
2025-12-25T21:19:14.009965,ETHUSDT,2950.47,0.38,2950.48,19.37
2025-12-25T21:19:14.081650,ETHUSDT,2950.47,1.60,2950.48,19.37
2025-12-25T21:19:14.151197,ETHUSDT,2950.47,1.39,2950.48,19.37
2025-12-25T21:19:14.190507,ETHUSDT,2950.47,0.38,2950.48,19.37
2025-12-25T21:19:14.220797,ETHUSDT,2950.47,0.62,2950.48,19.37
2025-12-25T21:19:14.327404,ETHUSDT,2950.47,0.38,2950.48,19.37
2025-12-25T21:19:14.329160,ETHUSDT,2950.47,0.35,2950.48,19.37
2025-12-25T21:19:14.415996,ETHUSDT,2950.47,0.49,2950.48,19.37
2025-12-25T21:19:14.481595,ETHUSDT,2950.47,0.40,2950.48,19.37
2025-12-25T21:19:14.578752,ETHUSDT,2950.47,0.52,2950.48,19.37
2025-12-25T21:19:14.629362,ETHUSDT,2950.47,0.41,2950.48,19.37
2025-12-25T21:19:14.700671,ETHUSDT,2950.47,0.47,2950.48,19.37
2025-12-25T21:19:14.770866,ETHUSDT,2950.47,0.44,2950.48,19.37
2025-12-25T21:19:14.842332,ETHUSDT,2950.47,0.49,2950.48,19.37
2025-12-25T21:19:14.914349,ETHUSDT,2950.47,0.45,2950.48,19.37
2025-12-25T21:19:14.932379,ETHUSDT,2950.47,0.45,2950.48,19.53
2025-12-25T21:19:15.305918,ETHUSDT,2950.47,1.79,2950.48,19.53
2025-12-25T21:19:15.930783,ETHUSDT,2950.47,1.79,2950.48,19.69
2025-12-25T21:19:16.054168,ETHUSDT,2950.47,2.80,2950.48,19.69
2025-12-25T21:19:16.782189,ETHUSDT,2950.47,0.45,2950.48,19.69
2025-12-25T21:19:16.821840,ETHUSDT,2950.41,0.36,2950.42,0.32
2025-12-25T21:19:16.823997,ETHUSDT,2950.41,0.37,2950.42,85.68
2025-12-25T21:19:16.852410,ETHUSDT,2950.41,0.37,2950.42,84.97
2025-12-25T21:19:16.960748,ETHUSDT,2950.41,1.56,2950.42,84.97
2025-12-25T21:19:16.970709,ETHUSDT,2950.41,1.57,2950.42,84.97
2025-12-25T21:19:17.036692,ETHUSDT,2950.41,1.48,2950.42,84.97
2025-12-25T21:19:17.121454,ETHUSDT,2950.41,1.68,2950.42,84.97
2025-12-25T21:19:17.122190,ETHUSDT,2950.41,1.73,2950.42,84.97
2025-12-25T21:19:17.230167,ETHUSDT,2950.41,6.17,2950.42,84.97
2025-12-25T21:19:17.241895,ETHUSDT,2950.41,13.53,2950.42,83.58
2025-12-25T21:19:17.272908,ETHUSDT,2950.41,9.20,2950.42,83.56
2025-12-25T21:19:17.361281,ETHUSDT,2950.41,6.29,2950.42,83.56
2025-12-25T21:19:17.847730,ETHUSDT,2950.41,18.17,2950.42,83.56
2025-12-25T21:19:17.848266,ETHUSDT,2950.41,18.17,2950.42,60.43
2025-12-25T21:19:17.848791,ETHUSDT,2950.41,18.17,2950.42,46.74
2025-12-25T21:19:18.591849,ETHUSDT,2950.41,10.93,2950.42,46.74
2025-12-25T21:19:18.938466,ETHUSDT,2950.41,13.84,2950.42,46.74
2025-12-25T21:19:19.329514,ETHUSDT,2950.41,10.93,2950.42,46.74
2025-12-25T21:19:19.929397,ETHUSDT,2950.41,10.94,2950.42,46.74
2025-12-25T21:19:20.024456,ETHUSDT,2950.41,13.85,2950.42,46.74
2025-12-25T21:19:20.050788,ETHUSDT,2950.41,10.94,2950.42,46.74
2025-12-25T21:19:21.834954,ETHUSDT,2950.41,13.85,2950.42,46.74
2025-12-25T21:19:22.813016,ETHUSDT,2950.41,13.85,2950.42,42.07
2025-12-25T21:19:22.821636,ETHUSDT,2950.41,13.85,2950.42,37.05
2025-12-25T21:19:23.111476,ETHUSDT,2950.41,13.84,2950.42,37.05
2025-12-25T21:19:23.473141,ETHUSDT,2950.41,13.84,2950.42,37.15
2025-12-25T21:19:23.681983,ETHUSDT,2950.41,13.83,2950.42,37.15
2025-12-25T21:19:23.682895,ETHUSDT,2950.41,13.50,2950.42,37.15
2025-12-25T21:19:23.838141,ETHUSDT,2950.41,12.49,2950.42,37.15
2025-12-25T21:19:25.286490,ETHUSDT,2950.41,9.58,2950.42,37.15
2025-12-25T21:19:25.287129,ETHUSDT,2950.41,16.82,2950.42,37.15
2025-12-25T21:19:25.287672,ETHUSDT,2950.41,16.83,2950.42,37.15
2025-12-25T21:19:25.338445,ETHUSDT,2950.41,16.82,2950.42,37.15
2025-12-25T21:19:25.338731,ETHUSDT,2950.41,12.49,2950.42,37.15
2025-12-25T21:19:25.338852,ETHUSDT,2950.41,7.85,2950.42,37.15
2025-12-25T21:19:25.338943,ETHUSDT,2950.41,7.86,2950.42,37.15
2025-12-25T21:19:25.339031,ETHUSDT,2950.41,0.39,2950.42,37.15
2025-12-25T21:19:25.360635,ETHUSDT,2950.41,0.13,2950.42,37.15
2025-12-25T21:19:25.430494,ETHUSDT,2950.41,0.26,2950.42,37.15
2025-12-25T21:19:25.516109,ETHUSDT,2950.41,0.09,2950.42,37.15
2025-12-25T21:19:25.571103,ETHUSDT,2950.41,0.21,2950.42,37.15
2025-12-25T21:19:25.643456,ETHUSDT,2950.41,0.09,2950.42,37.15
2025-12-25T21:19:25.747802,ETHUSDT,2950.41,0.19,2950.42,37.15
2025-12-25T21:19:25.789456,ETHUSDT,2950.41,0.09,2950.42,37.15
2025-12-25T21:19:25.860326,ETHUSDT,2950.41,0.18,2950.42,37.15
2025-12-25T21:19:25.940929,ETHUSDT,2950.41,0.09,2950.42,37.15
2025-12-25T21:19:26.015075,ETHUSDT,2950.41,0.17,2950.42,37.15
2025-12-25T21:19:26.081462,ETHUSDT,2950.41,0.09,2950.42,37.15
2025-12-25T21:19:26.152618,ETHUSDT,2950.41,0.17,2950.42,37.15
2025-12-25T21:19:26.267431,ETHUSDT,2950.41,0.09,2950.42,37.15
2025-12-25T21:19:29.444350,ETHUSDT,2950.41,0.09,2950.42,37.15
2025-12-25T21:19:29.836867,ETHUSDT,2950.41,0.09,2950.42,37.14
