ts,symbol,best_bid_price,best_bid_size,best_ask_price,best_ask_size
2025-12-25T23:48:13.013857,ETHUSDT,2895.36,19.10,2895.37,38.54
2025-12-25T23:48:13.022753,ETHUSDT,2895.36,19.10,2895.37,38.53
2025-12-25T23:48:13.083105,ETHUSDT,2895.36,19.06,2895.37,38.53
2025-12-25T23:48:13.123352,ETHUSDT,2895.36,18.89,2895.37,38.53
2025-12-25T23:48:13.195522,ETHUSDT,2895.36,18.85,2895.37,38.53
2025-12-25T23:48:13.202721,ETHUSDT,2895.36,12.29,2895.37,38.53
2025-12-25T23:48:13.222942,ETHUSDT,2895.36,5.23,2895.37,38.53
2025-12-25T23:48:13.235722,ETHUSDT,2895.36,0.38,2895.37,38.53
2025-12-25T23:48:13.242927,ETHUSDT,2895.36,0.38,2895.37,39.94
2025-12-25T23:48:13.273612,ETHUSDT,2895.20,0.02,2895.21,19.73
2025-12-25T23:48:13.283051,ETHUSDT,2895.14,0.34,2895.15,22.99
2025-12-25T23:48:13.293267,ETHUSDT,2895.14,0.35,2895.15,50.06
2025-12-25T23:48:13.303073,ETHUSDT,2895.14,0.35,2895.15,50.52
2025-12-25T23:48:13.313945,ETHUSDT,2895.05,0.10,2895.06,3.37
2025-12-25T23:48:13.323224,ETHUSDT,2895.05,0.10,2895.06,73.14
2025-12-25T23:48:13.337961,ETHUSDT,2895.05,0.11,2895.06,65.62
2025-12-25T23:48:13.346787,ETHUSDT,2895.05,0.11,2895.06,72.93
2025-12-25T23:48:13.353127,ETHUSDT,2895.05,4.96,2895.06,72.93
2025-12-25T23:48:13.363229,ETHUSDT,2895.05,11.46,2895.06,72.07
2025-12-25T23:48:13.373073,ETHUSDT,2895.05,11.46,2895.06,72.10
2025-12-25T23:48:13.382941,ETHUSDT,2895.05,6.61,2895.06,71.23
2025-12-25T23:48:13.392947,ETHUSDT,2895.05,11.46,2895.06,55.98
2025-12-25T23:48:13.402960,ETHUSDT,2895.05,6.61,2895.06,55.98
2025-12-25T23:48:13.413510,ETHUSDT,2895.05,0.12,2895.06,55.83
2025-12-25T23:48:13.423204,ETHUSDT,2895.05,11.62,2895.06,56.25
2025-12-25T23:48:13.433841,ETHUSDT,2895.05,6.77,2895.06,56.25
2025-12-25T23:48:13.453859,ETHUSDT,2895.05,1.31,2895.06,56.25
2025-12-25T23:48:13.462963,ETHUSDT,2895.05,1.31,2895.06,58.24
2025-12-25T23:48:13.473198,ETHUSDT,2895.05,13.68,2895.06,58.24
2025-12-25T23:48:13.482887,ETHUSDT,2895.05,2.34,2895.06,58.24
2025-12-25T23:48:13.493084,ETHUSDT,2895.05,2.34,2895.06,60.24
2025-12-25T23:48:13.502833,ETHUSDT,2895.05,2.34,2895.06,60.21
2025-12-25T23:48:13.513100,ETHUSDT,2895.05,2.42,2895.06,60.21
2025-12-25T23:48:13.522876,ETHUSDT,2895.05,2.42,2895.06,60.24
2025-12-25T23:48:13.532995,ETHUSDT,2895.05,1.39,2895.06,60.24
2025-12-25T23:48:13.553864,ETHUSDT,2895.05,0.36,2895.06,60.24
2025-12-25T23:48:13.583833,ETHUSDT,2895.05,0.31,2895.06,60.24
2025-12-25T23:48:13.602987,ETHUSDT,2895.05,0.31,2895.06,104.82
2025-12-25T23:48:13.646544,ETHUSDT,2895.05,0.49,2895.06,104.82
2025-12-25T23:48:13.716579,ETHUSDT,2894.94,0.01,2894.96,6.49
2025-12-25T23:48:13.722856,ETHUSDT,2894.94,0.01,2894.95,79.24
2025-12-25T23:48:13.735631,ETHUSDT,2894.87,0.27,2894.88,74.97
2025-12-25T23:48:13.747556,ETHUSDT,2894.76,0.02,2894.80,1.38
2025-12-25T23:48:13.753381,ETHUSDT,2894.76,0.31,2894.77,75.48
2025-12-25T23:48:13.762954,ETHUSDT,2894.76,0.31,2894.77,76.52
2025-12-25T23:48:13.774152,ETHUSDT,2894.76,0.02,2894.77,76.52
2025-12-25T23:48:13.782929,ETHUSDT,2894.61,0.01,2894.62,28.96
2025-12-25T23:48:13.793458,ETHUSDT,2894.60,0.01,2894.61,7.09
2025-12-25T23:48:13.802799,ETHUSDT,2894.60,0.01,2894.61,72.92
2025-12-25T23:48:13.813182,ETHUSDT,2894.60,0.01,2894.61,79.55
2025-12-25T23:48:13.822721,ETHUSDT,2894.60,0.01,2894.61,79.58
2025-12-25T23:48:13.863787,ETHUSDT,2894.60,4.86,2894.61,79.58
2025-12-25T23:48:13.873186,ETHUSDT,2894.60,11.36,2894.61,79.58
2025-12-25T23:48:13.883400,ETHUSDT,2894.60,11.36,2894.61,79.86
2025-12-25T23:48:13.893048,ETHUSDT,2894.60,6.51,2894.61,79.96
2025-12-25T23:48:13.916327,ETHUSDT,2894.60,11.36,2894.61,79.96
2025-12-25T23:48:13.922964,ETHUSDT,2894.60,12.39,2894.61,79.10
2025-12-25T23:48:13.933873,ETHUSDT,2894.60,13.42,2894.61,79.10
2025-12-25T23:48:13.943471,ETHUSDT,2894.60,14.02,2894.61,76.94
2025-12-25T23:48:13.953227,ETHUSDT,2894.60,14.02,2894.61,69.99
2025-12-25T23:48:13.983330,ETHUSDT,2894.60,25.98,2894.61,20.80
2025-12-25T23:48:13.993730,ETHUSDT,2894.60,31.54,2894.61,14.80
2025-12-25T23:48:14.002857,ETHUSDT,2894.60,30.51,2894.61,0.55
2025-12-25T23:48:14.015055,ETHUSDT,2894.60,30.56,2894.61,13.50
2025-12-25T23:48:14.022773,ETHUSDT,2894.60,30.56,2894.61,13.47
2025-12-25T23:48:14.033415,ETHUSDT,2894.60,30.56,2894.61,32.86
2025-12-25T23:48:14.043154,ETHUSDT,2894.60,19.90,2894.61,37.71
2025-12-25T23:48:14.055011,ETHUSDT,2894.60,15.02,2894.61,38.61
2025-12-25T23:48:14.094163,ETHUSDT,2894.60,11.57,2894.61,38.61
2025-12-25T23:48:14.123692,ETHUSDT,2894.60,16.42,2894.61,38.61
2025-12-25T23:48:14.234153,ETHUSDT,2894.60,16.37,2894.61,38.61
2025-12-25T23:48:14.344050,ETHUSDT,2894.60,1.10,2894.61,38.61
2025-12-25T23:48:14.383046,ETHUSDT,2894.60,1.10,2894.61,39.91
2025-12-25T23:48:14.494044,ETHUSDT,2894.60,1.11,2894.61,39.91
2025-12-25T23:48:14.503014,ETHUSDT,2894.60,7.60,2894.61,39.91
2025-12-25T23:48:14.516095,ETHUSDT,2894.60,7.60,2894.61,41.91
2025-12-25T23:48:14.523863,ETHUSDT,2894.60,7.59,2894.61,41.91
2025-12-25T23:48:14.533699,ETHUSDT,2894.60,12.44,2894.61,41.91
2025-12-25T23:48:14.552859,ETHUSDT,2894.60,12.57,2894.61,41.91
2025-12-25T23:48:14.573512,ETHUSDT,2894.60,17.59,2894.61,35.76
2025-12-25T23:48:14.582886,ETHUSDT,2894.60,70.48,2894.61,28.02
2025-12-25T23:48:14.593334,ETHUSDT,2894.60,71.12,2894.61,25.92
2025-12-25T23:48:14.603571,ETHUSDT,2894.60,70.54,2894.61,25.02
2025-12-25T23:48:14.663620,ETHUSDT,2894.60,70.54,2894.61,25.04
2025-12-25T23:48:14.693747,ETHUSDT,2894.60,74.37,2894.61,25.04
2025-12-25T23:48:14.703603,ETHUSDT,2894.60,74.47,2894.61,23.87
2025-12-25T23:48:14.714512,ETHUSDT,2894.60,74.58,2894.61,23.53
2025-12-25T23:48:14.733814,ETHUSDT,2894.60,74.62,2894.61,23.78
2025-12-25T23:48:14.743043,ETHUSDT,2894.60,74.62,2894.61,28.63
2025-12-25T23:48:14.755888,ETHUSDT,2894.60,67.67,2894.61,23.78
2025-12-25T23:48:14.764296,ETHUSDT,2894.60,67.67,2894.61,2.28
2025-12-25T23:48:14.783467,ETHUSDT,2894.60,67.67,2894.61,9.96
2025-12-25T23:48:14.793035,ETHUSDT,2894.60,21.74,2894.61,28.92
2025-12-25T23:48:14.802821,ETHUSDT,2894.60,13.44,2894.61,28.92
2025-12-25T23:48:14.813555,ETHUSDT,2894.60,12.88,2894.61,29.83
2025-12-25T23:48:14.853976,ETHUSDT,2894.60,12.89,2894.61,29.83
2025-12-25T23:48:14.863086,ETHUSDT,2894.60,12.85,2894.61,29.83
2025-12-25T23:48:14.874191,ETHUSDT,2894.60,1.38,2894.61,29.83
2025-12-25T23:48:14.882869,ETHUSDT,2894.60,2.29,2894.61,31.04
2025-12-25T23:48:14.916725,ETHUSDT,2894.60,2.17,2894.61,31.04
2025-12-25T23:48:14.933105,ETHUSDT,2894.60,2.17,2894.61,45.75
2025-12-25T23:48:14.953235,ETHUSDT,2894.60,1.14,2894.61,45.75
2025-12-25T23:48:15.093810,ETHUSDT,2894.60,12.48,2894.61,45.83
2025-12-25T23:48:15.116108,ETHUSDT,2894.60,12.99,2894.61,37.77
2025-12-25T23:48:15.142940,ETHUSDT,2894.60,21.72,2894.61,37.77
2025-12-25T23:48:15.153657,ETHUSDT,2894.60,21.72,2894.61,30.03
2025-12-25T23:48:15.193498,ETHUSDT,2894.60,21.72,2894.61,17.92
2025-12-25T23:48:15.203083,ETHUSDT,2894.60,26.27,2894.61,17.92
2025-12-25T23:48:15.214932,ETHUSDT,2894.60,26.28,2894.61,21.81
2025-12-25T23:48:15.222856,ETHUSDT,2894.60,27.28,2894.61,26.66
2025-12-25T23:48:15.303335,ETHUSDT,2894.60,27.28,2894.61,23.64
2025-12-25T23:48:15.312860,ETHUSDT,2894.60,28.08,2894.61,23.64
2025-12-25T23:48:15.377760,ETHUSDT,2894.60,28.08,2894.61,23.66
2025-12-25T23:48:15.423399,ETHUSDT,2894.60,28.06,2894.61,23.66
2025-12-25T23:48:15.433574,ETHUSDT,2894.60,28.06,2894.61,34.29
2025-12-25T23:48:15.468074,ETHUSDT,2894.60,28.06,2894.61,34.54
2025-12-25T23:48:15.468705,ETHUSDT,2894.60,28.06,2894.61,34.57
2025-12-25T23:48:15.583110,ETHUSDT,2894.60,28.06,2894.61,34.35
2025-12-25T23:48:15.736845,ETHUSDT,2894.60,28.06,2894.61,29.50
2025-12-25T23:48:15.742639,ETHUSDT,2894.60,28.06,2894.61,25.61
2025-12-25T23:48:15.783353,ETHUSDT,2894.60,28.06,2894.61,25.58
2025-12-25T23:48:15.795623,ETHUSDT,2894.60,28.06,2894.61,27.47
2025-12-25T23:48:15.802636,ETHUSDT,2894.60,28.18,2894.61,27.47
2025-12-25T23:48:15.814685,ETHUSDT,2894.60,28.56,2894.61,27.47
2025-12-25T23:48:15.843474,ETHUSDT,2894.60,30.19,2894.61,27.39
2025-12-25T23:48:15.853038,ETHUSDT,2894.60,31.78,2894.61,24.92
2025-12-25T23:48:15.863569,ETHUSDT,2894.60,31.78,2894.61,21.52
2025-12-25T23:48:15.873334,ETHUSDT,2894.63,6.97,2894.70,0.01
2025-12-25T23:48:15.882989,ETHUSDT,2894.91,6.10,2894.92,0.39
2025-12-25T23:48:15.898218,ETHUSDT,2895.09,17.09,2895.10,0.91
2025-12-25T23:48:15.902885,ETHUSDT,2895.09,73.04,2895.10,19.46
2025-12-25T23:48:15.913548,ETHUSDT,2895.09,74.08,2895.10,19.46
2025-12-25T23:48:15.922684,ETHUSDT,2895.09,66.12,2895.10,24.31
2025-12-25T23:48:15.953023,ETHUSDT,2895.09,69.57,2895.10,19.46
2025-12-25T23:48:15.962979,ETHUSDT,2895.09,64.72,2895.10,27.79
2025-12-25T23:48:15.973218,ETHUSDT,2895.09,69.57,2895.10,27.79
2025-12-25T23:48:15.982800,ETHUSDT,2895.09,64.72,2895.10,27.79
2025-12-25T23:48:16.003073,ETHUSDT,2895.09,61.21,2895.10,39.95
2025-12-25T23:48:16.022876,ETHUSDT,2895.09,68.12,2895.10,40.22
2025-12-25T23:48:16.094518,ETHUSDT,2895.09,57.62,2895.10,40.22
2025-12-25T23:48:16.104863,ETHUSDT,2895.09,23.39,2895.10,40.22
2025-12-25T23:48:16.173304,ETHUSDT,2895.09,23.39,2895.10,40.39
2025-12-25T23:48:16.205172,ETHUSDT,2895.09,18.54,2895.10,40.39
2025-12-25T23:48:16.263394,ETHUSDT,2895.09,23.39,2895.10,40.39
2025-12-25T23:48:16.353724,ETHUSDT,2895.09,2.99,2895.10,43.31
2025-12-25T23:48:16.362776,ETHUSDT,2895.02,0.01,2895.03,13.57
2025-12-25T23:48:16.373598,ETHUSDT,2895.02,0.01,2895.03,95.09
2025-12-25T23:48:16.403134,ETHUSDT,2894.88,0.13,2894.89,20.82
2025-12-25T23:48:16.419496,ETHUSDT,2894.74,0.02,2894.75,3.64
2025-12-25T23:48:16.422833,ETHUSDT,2894.74,0.03,2894.75,39.93
2025-12-25T23:48:16.434293,ETHUSDT,2894.70,0.02,2894.71,61.32
2025-12-25T23:48:16.445348,ETHUSDT,2894.69,0.01,2894.70,37.22
2025-12-25T23:48:16.454704,ETHUSDT,2894.69,0.01,2894.70,62.55
2025-12-25T23:48:16.466126,ETHUSDT,2894.69,4.87,2894.70,62.55
2025-12-25T23:48:16.473375,ETHUSDT,2894.69,5.77,2894.70,62.55
2025-12-25T23:48:16.482813,ETHUSDT,2894.69,0.92,2894.70,64.18
2025-12-25T23:48:16.518425,ETHUSDT,2894.69,2.08,2894.70,64.18
2025-12-25T23:48:16.533885,ETHUSDT,2894.61,0.13,2894.62,0.07
2025-12-25T23:48:16.543106,ETHUSDT,2894.31,36.81,2894.32,5.61
2025-12-25T23:48:16.553392,ETHUSDT,2894.31,55.52,2894.32,5.79
2025-12-25T23:48:16.562835,ETHUSDT,2894.35,102.24,2894.36,0.03
2025-12-25T23:48:16.572976,ETHUSDT,2894.35,149.49,2894.36,0.03
2025-12-25T23:48:16.583040,ETHUSDT,2894.39,5.37,2894.40,0.01
2025-12-25T23:48:16.593058,ETHUSDT,2894.39,131.17,2894.40,0.02
2025-12-25T23:48:16.602912,ETHUSDT,2894.39,92.25,2894.40,3.79
2025-12-25T23:48:16.614775,ETHUSDT,2894.39,60.60,2894.40,7.77
2025-12-25T23:48:16.623246,ETHUSDT,2894.39,50.51,2894.40,8.11
2025-12-25T23:48:16.643451,ETHUSDT,2894.39,45.69,2894.40,8.11
2025-12-25T23:48:16.653065,ETHUSDT,2894.39,45.72,2894.40,8.11
2025-12-25T23:48:16.662837,ETHUSDT,2894.39,45.82,2894.40,8.11
2025-12-25T23:48:16.673405,ETHUSDT,2894.39,45.82,2894.40,0.37
2025-12-25T23:48:16.682713,ETHUSDT,2894.39,47.88,2894.40,0.03
2025-12-25T23:48:16.693127,ETHUSDT,2894.39,50.75,2894.40,0.03
2025-12-25T23:48:16.702775,ETHUSDT,2894.39,50.80,2894.40,0.03
2025-12-25T23:48:16.717431,ETHUSDT,2894.39,50.95,2894.40,0.03
2025-12-25T23:48:16.733069,ETHUSDT,2894.39,51.01,2894.40,0.03
2025-12-25T23:48:16.744606,ETHUSDT,2894.39,51.01,2894.40,0.30
2025-12-25T23:48:16.754814,ETHUSDT,2894.39,49.14,2894.40,0.30
2025-12-25T23:48:16.793335,ETHUSDT,2894.39,49.52,2894.40,0.30
2025-12-25T23:48:16.813414,ETHUSDT,2894.39,49.60,2894.40,0.03
2025-12-25T23:48:16.862973,ETHUSDT,2894.39,51.35,2894.40,0.03
2025-12-25T23:48:16.882972,ETHUSDT,2894.39,51.32,2894.40,0.17
2025-12-25T23:48:16.893392,ETHUSDT,2894.39,51.35,2894.40,0.17
2025-12-25T23:48:16.954020,ETHUSDT,2894.39,51.35,2894.40,0.03
2025-12-25T23:48:16.976374,ETHUSDT,2894.39,51.28,2894.40,0.03
2025-12-25T23:48:16.982663,ETHUSDT,2894.39,51.34,2894.40,0.03
2025-12-25T23:48:16.993629,ETHUSDT,2894.39,51.29,2894.40,9.58
2025-12-25T23:48:17.003308,ETHUSDT,2894.39,50.95,2894.40,9.58
2025-12-25T23:48:17.014606,ETHUSDT,2894.39,50.95,2894.40,4.73
2025-12-25T23:48:17.033234,ETHUSDT,2894.39,50.93,2894.40,4.73
2025-12-25T23:48:17.063035,ETHUSDT,2894.39,50.93,2894.40,17.32
2025-12-25T23:48:17.074003,ETHUSDT,2894.39,50.93,2894.40,9.58
2025-12-25T23:48:17.083271,ETHUSDT,2894.39,25.06,2894.40,35.85
2025-12-25T23:48:17.093026,ETHUSDT,2894.39,17.18,2894.40,35.85
2025-12-25T23:48:17.102695,ETHUSDT,2894.39,16.83,2894.40,36.12
2025-12-25T23:48:17.115348,ETHUSDT,2894.39,15.81,2894.40,24.85
2025-12-25T23:48:17.126803,ETHUSDT,2894.39,15.49,2894.40,24.85
2025-12-25T23:48:17.134219,ETHUSDT,2894.39,22.34,2894.40,24.85
2025-12-25T23:48:17.142921,ETHUSDT,2894.39,26.76,2894.40,24.85
2025-12-25T23:48:17.152924,ETHUSDT,2894.39,26.77,2894.40,24.85
2025-12-25T23:48:17.167633,ETHUSDT,2894.39,26.77,2894.40,17.11
2025-12-25T23:48:17.173435,ETHUSDT,2894.39,26.77,2894.40,22.24
2025-12-25T23:48:17.193336,ETHUSDT,2894.39,26.70,2894.40,12.37
2025-12-25T23:48:17.203229,ETHUSDT,2894.39,26.64,2894.40,17.22
2025-12-25T23:48:17.213107,ETHUSDT,2894.39,23.74,2894.40,17.22
2025-12-25T23:48:17.233336,ETHUSDT,2894.39,23.71,2894.40,17.22
2025-12-25T23:48:17.246747,ETHUSDT,2894.39,23.67,2894.40,17.22
2025-12-25T23:48:17.253275,ETHUSDT,2894.39,23.61,2894.40,17.22
2025-12-25T23:48:17.263302,ETHUSDT,2894.39,23.49,2894.40,17.22
2025-12-25T23:48:17.273340,ETHUSDT,2894.39,23.46,2894.40,12.37
2025-12-25T23:48:17.283382,ETHUSDT,2894.39,24.16,2894.40,17.22
2025-12-25T23:48:17.302683,ETHUSDT,2894.39,24.16,2894.40,18.12
2025-12-25T23:48:17.315014,ETHUSDT,2894.39,24.16,2894.40,13.27
2025-12-25T23:48:17.323002,ETHUSDT,2894.39,29.46,2894.40,6.01
2025-12-25T23:48:17.333212,ETHUSDT,2894.39,30.59,2894.40,6.01
2025-12-25T23:48:17.354260,ETHUSDT,2894.39,31.25,2894.40,10.86
2025-12-25T23:48:17.363141,ETHUSDT,2894.39,31.58,2894.40,18.60
2025-12-25T23:48:17.373100,ETHUSDT,2894.39,31.64,2894.40,18.60
2025-12-25T23:48:17.393292,ETHUSDT,2894.39,31.64,2894.40,10.86
2025-12-25T23:48:17.403450,ETHUSDT,2894.39,26.38,2894.40,10.86
2025-12-25T23:48:17.423299,ETHUSDT,2894.39,26.44,2894.40,6.16
2025-12-25T23:48:17.453988,ETHUSDT,2894.39,26.51,2894.40,1.31
2025-12-25T23:48:17.463097,ETHUSDT,2894.39,27.53,2894.40,1.31
2025-12-25T23:48:17.473067,ETHUSDT,2894.39,32.88,2894.40,1.31
2025-12-25T23:48:17.482753,ETHUSDT,2894.39,33.04,2894.40,0.41
2025-12-25T23:48:17.523719,ETHUSDT,2894.39,34.76,2894.40,0.41
2025-12-25T23:48:17.570390,ETHUSDT,2894.39,34.76,2894.40,6.90
2025-12-25T23:48:17.577438,ETHUSDT,2894.39,28.28,2894.40,19.28
2025-12-25T23:48:17.583733,ETHUSDT,2894.39,27.87,2894.40,19.28
2025-12-25T23:48:17.643877,ETHUSDT,2894.39,27.87,2894.40,19.39
2025-12-25T23:48:17.663738,ETHUSDT,2894.39,27.90,2894.40,19.39
2025-12-25T23:48:17.703561,ETHUSDT,2894.39,27.87,2894.40,19.39
2025-12-25T23:48:17.713246,ETHUSDT,2894.39,27.87,2894.40,19.49
2025-12-25T23:48:17.735740,ETHUSDT,2894.39,27.89,2894.40,19.49
2025-12-25T23:48:17.773624,ETHUSDT,2894.39,27.89,2894.40,20.39
2025-12-25T23:48:17.793452,ETHUSDT,2894.39,31.34,2894.40,20.39
2025-12-25T23:48:17.802908,ETHUSDT,2894.39,31.34,2894.40,12.65
2025-12-25T23:48:17.822898,ETHUSDT,2894.39,31.31,2894.40,12.65
2025-12-25T23:48:17.844271,ETHUSDT,2894.39,31.31,2894.40,6.16
2025-12-25T23:48:17.853633,ETHUSDT,2894.39,36.72,2894.40,9.05
2025-12-25T23:48:17.893371,ETHUSDT,2894.39,37.07,2894.40,9.05
2025-12-25T23:48:17.934262,ETHUSDT,2894.39,37.07,2894.40,13.90
2025-12-25T23:48:17.953914,ETHUSDT,2894.39,31.20,2894.40,21.64
2025-12-25T23:48:17.983407,ETHUSDT,2894.39,31.20,2894.40,13.88
2025-12-25T23:48:18.049138,ETHUSDT,2894.39,34.08,2894.40,13.88
2025-12-25T23:48:18.083009,ETHUSDT,2894.39,39.67,2894.40,9.03
2025-12-25T23:48:18.093078,ETHUSDT,2894.39,39.67,2894.40,6.66
2025-12-25T23:48:18.102924,ETHUSDT,2894.39,41.87,2894.40,6.67
2025-12-25T23:48:18.133612,ETHUSDT,2894.39,42.25,2894.40,6.67
2025-12-25T23:48:18.142993,ETHUSDT,2894.39,42.25,2894.40,6.47
2025-12-25T23:48:18.164093,ETHUSDT,2894.39,44.84,2894.40,6.37
2025-12-25T23:48:18.173117,ETHUSDT,2894.39,44.84,2894.40,6.43
2025-12-25T23:48:18.202930,ETHUSDT,2894.39,44.88,2894.40,6.43
2025-12-25T23:48:18.214906,ETHUSDT,2894.39,44.91,2894.40,6.26
2025-12-25T23:48:18.223063,ETHUSDT,2894.39,45.79,2894.40,6.26
2025-12-25T23:48:18.232610,ETHUSDT,2894.39,44.16,2894.40,6.26
2025-12-25T23:48:18.242386,ETHUSDT,2894.39,45.19,2894.40,6.47
2025-12-25T23:48:18.253261,ETHUSDT,2894.39,44.19,2894.40,6.47
2025-12-25T23:48:18.262965,ETHUSDT,2894.39,44.27,2894.40,6.47
2025-12-25T23:48:18.272828,ETHUSDT,2894.39,44.27,2894.40,0.28
2025-12-25T23:48:18.282928,ETHUSDT,2894.40,171.39,2894.41,2.13
2025-12-25T23:48:18.293111,ETHUSDT,2894.40,179.72,2894.41,2.29
2025-12-25T23:48:18.302985,ETHUSDT,2894.40,171.72,2894.41,2.29
2025-12-25T23:48:18.313809,ETHUSDT,2894.40,170.86,2894.41,2.29
2025-12-25T23:48:18.342899,ETHUSDT,2894.40,170.92,2894.41,2.29
2025-12-25T23:48:18.357011,ETHUSDT,2894.40,170.95,2894.41,2.29
2025-12-25T23:48:18.362789,ETHUSDT,2894.40,173.01,2894.41,2.29
2025-12-25T23:48:18.373096,ETHUSDT,2894.40,173.04,2894.41,2.29
2025-12-25T23:48:18.382711,ETHUSDT,2894.40,173.11,2894.41,2.29
2025-12-25T23:48:18.422824,ETHUSDT,2894.40,173.14,2894.41,2.56
2025-12-25T23:48:18.433020,ETHUSDT,2894.40,173.12,2894.41,2.56
2025-12-25T23:48:18.463377,ETHUSDT,2894.40,173.15,2894.41,2.56
2025-12-25T23:48:18.473221,ETHUSDT,2894.40,174.87,2894.41,2.56
2025-12-25T23:48:18.483065,ETHUSDT,2894.40,174.94,2894.41,2.56
2025-12-25T23:48:18.514528,ETHUSDT,2894.40,169.77,2894.41,10.30
2025-12-25T23:48:18.522793,ETHUSDT,2894.40,146.94,2894.41,21.65
2025-12-25T23:48:18.554648,ETHUSDT,2894.40,139.99,2894.41,21.65
2025-12-25T23:48:18.583059,ETHUSDT,2894.40,140.03,2894.41,21.65
2025-12-25T23:48:18.593754,ETHUSDT,2894.40,133.27,2894.41,23.58
2025-12-25T23:48:18.602732,ETHUSDT,2894.40,93.92,2894.41,23.58
2025-12-25T23:48:18.614891,ETHUSDT,2894.40,93.92,2894.41,17.09
2025-12-25T23:48:18.642840,ETHUSDT,2894.40,93.89,2894.41,17.09
2025-12-25T23:48:18.693782,ETHUSDT,2894.40,93.82,2894.41,17.09
2025-12-25T23:48:18.703685,ETHUSDT,2894.40,93.82,2894.41,9.35
2025-12-25T23:48:18.715408,ETHUSDT,2894.40,43.04,2894.41,22.10
2025-12-25T23:48:18.723728,ETHUSDT,2894.40,19.58,2894.41,22.10
2025-12-25T23:48:18.733685,ETHUSDT,2894.40,19.58,2894.41,22.76
2025-12-25T23:48:18.744689,ETHUSDT,2894.40,19.52,2894.41,22.76
2025-12-25T23:48:18.753850,ETHUSDT,2894.40,19.56,2894.41,22.76
2025-12-25T23:48:18.765656,ETHUSDT,2894.40,19.49,2894.41,22.76
2025-12-25T23:48:18.773153,ETHUSDT,2894.40,19.49,2894.41,22.10
2025-12-25T23:48:18.782942,ETHUSDT,2894.40,19.49,2894.41,18.52
2025-12-25T23:48:18.793185,ETHUSDT,2894.40,22.33,2894.41,18.52
2025-12-25T23:48:18.802852,ETHUSDT,2894.40,28.12,2894.41,18.52
2025-12-25T23:48:18.815387,ETHUSDT,2894.40,28.15,2894.41,18.52
2025-12-25T23:48:18.822860,ETHUSDT,2894.40,28.18,2894.41,18.52
2025-12-25T23:48:18.833137,ETHUSDT,2894.40,28.18,2894.41,15.98
2025-12-25T23:48:18.873542,ETHUSDT,2894.40,28.22,2894.41,11.13
2025-12-25T23:48:18.942977,ETHUSDT,2894.40,29.65,2894.41,11.13
2025-12-25T23:48:18.953318,ETHUSDT,2894.40,29.65,2894.41,3.87
2025-12-25T23:48:18.962922,ETHUSDT,2894.40,31.34,2894.41,3.87
2025-12-25T23:48:18.973324,ETHUSDT,2894.70,8.41,2894.71,0.13
2025-12-25T23:48:18.982768,ETHUSDT,2894.79,55.63,2894.80,0.01
2025-12-25T23:48:18.994141,ETHUSDT,2894.79,76.07,2894.80,19.12
2025-12-25T23:48:19.003826,ETHUSDT,2894.79,71.06,2894.80,19.12
2025-12-25T23:48:19.023997,ETHUSDT,2894.79,71.07,2894.80,19.12
2025-12-25T23:48:19.033098,ETHUSDT,2894.79,73.87,2894.80,22.64
2025-12-25T23:48:19.073641,ETHUSDT,2894.79,76.67,2894.80,22.64
2025-12-25T23:48:19.082756,ETHUSDT,2894.79,70.70,2894.80,22.64
2025-12-25T23:48:19.103592,ETHUSDT,2894.79,70.70,2894.80,19.12
2025-12-25T23:48:19.116302,ETHUSDT,2894.79,70.70,2894.80,19.39
2025-12-25T23:48:19.122954,ETHUSDT,2894.79,71.36,2894.80,19.39
2025-12-25T23:48:19.153708,ETHUSDT,2894.79,69.73,2894.80,19.39
2025-12-25T23:48:19.174905,ETHUSDT,2894.79,69.73,2894.80,19.60
2025-12-25T23:48:19.183732,ETHUSDT,2894.79,68.33,2894.80,19.60
2025-12-25T23:48:19.193105,ETHUSDT,2894.79,67.30,2894.80,19.60
2025-12-25T23:48:19.222946,ETHUSDT,2894.79,70.75,2894.80,5.37
2025-12-25T23:48:19.233255,ETHUSDT,2894.79,71.00,2894.80,6.78
2025-12-25T23:48:19.242626,ETHUSDT,2894.79,69.97,2894.80,6.78
2025-12-25T23:48:19.263097,ETHUSDT,2894.79,69.97,2894.80,13.28
2025-12-25T23:48:19.277390,ETHUSDT,2894.88,3.50,2895.03,0.11
2025-12-25T23:48:19.282914,ETHUSDT,2895.27,0.68,2895.29,7.89
2025-12-25T23:48:19.294049,ETHUSDT,2895.27,20.50,2895.28,55.29
2025-12-25T23:48:19.302839,ETHUSDT,2895.27,0.92,2895.28,55.30
2025-12-25T23:48:19.313249,ETHUSDT,2895.27,3.81,2895.28,55.30
2025-12-25T23:48:19.343254,ETHUSDT,2895.27,3.75,2895.28,55.30
2025-12-25T23:48:19.353190,ETHUSDT,2895.20,0.02,2895.21,88.80
2025-12-25T23:48:19.363069,ETHUSDT,2895.15,6.71,2895.16,106.14
2025-12-25T23:48:19.373014,ETHUSDT,2895.15,6.71,2895.16,111.85
2025-12-25T23:48:19.382704,ETHUSDT,2895.15,0.01,2895.16,113.48
2025-12-25T23:48:19.393284,ETHUSDT,2895.11,0.93,2895.12,73.68
2025-12-25T23:48:19.418063,ETHUSDT,2895.00,0.02,2895.01,3.67
